time,P,I,D,ds,prox_right,left speed,right speed
361,-34.736862,10.538779,5.921054,-18.277030,96.526314,418.277030,381.722970
362,-59.473648,10.526091,-7.730246,-56.677803,94.052635,456.677803,343.322197
363,1.578979,10.526428,19.078946,31.184354,100.157898,368.815646,431.184354
364,14.210510,10.529459,3.947353,28.687323,101.421051,371.312677,428.687323
365,29.473648,10.535747,4.769731,44.779126,102.947365,355.220874,444.779126
366,-15.789490,10.532379,-14.144731,-19.401842,98.421051,419.401842,380.598158
367,-13.684235,10.529459,0.657892,-2.496883,98.631577,402.496883,397.503117
368,-27.368393,10.523621,-4.276299,-21.121072,97.263161,421.121072,378.878928
369,-85.263138,10.505431,-18.092108,-92.849814,91.473686,492.849814,307.150186
370,-23.157883,10.500491,19.407892,6.750501,97.684212,393.249499,406.750501
371,0.526352,10.500603,7.401323,18.428279,100.052635,381.571721,418.428279
372,-26.315765,10.494989,-8.388162,-24.208938,97.368423,424.208938,375.791062
373,-24.736862,10.489712,0.493407,-13.753743,97.526314,413.753743,386.246257
374,-4.210510,10.488814,6.414485,12.692789,99.578949,387.307211,412.692789
375,11.578979,10.491284,4.934216,27.004479,101.157898,372.995521,427.004479
376,-55.263138,10.479495,-20.888162,-65.671805,94.473686,465.671805,334.328195
377,-11.052628,10.477137,13.815784,13.240294,98.894737,386.759706,413.240294
378,-3.684235,10.476351,2.302623,9.094739,99.631577,390.905261,409.094739
379,-34.210510,10.469052,-9.539461,-33.280919,96.578949,433.280919,366.719081
380,8.947372,10.470961,13.486838,32.905172,100.894737,367.094828,432.905172
381,12.105255,10.473544,0.986838,23.565637,101.210526,376.434363,423.565637
382,-34.736862,10.466133,-14.638162,-38.908891,96.526314,438.908891,361.091109
383,-34.210510,10.458835,0.164485,-23.587190,96.578949,423.587190,376.412810
384,35.789490,10.466470,21.875000,68.130960,103.578949,331.869040,468.130960
385,20.000000,10.470737,-4.934216,25.536521,102.000000,374.463479,425.536521
386,5.263138,10.471860,-4.605269,11.129728,100.526314,388.870272,411.129728
387,13.157883,10.474667,2.467108,26.099657,101.315788,373.900343,426.099657
388,51.052628,10.485558,11.842108,73.380293,105.105263,326.619707,473.380293
389,33.684235,10.492744,-5.427623,38.749356,103.368423,361.250644,438.749356
390,-6.315765,10.491396,-12.500000,-8.324369,99.368423,408.324369,391.675631
391,-20.000000,10.487130,-4.276323,-13.789194,98.000000,413.789194,386.210806
392,-19.473648,10.482975,0.164485,-8.826188,98.052635,408.826188,391.173812
393,11.052628,10.485333,9.539461,31.077422,101.105263,368.922578,431.077422
394,7.368393,10.486905,-1.151323,16.703975,100.736839,383.296025,416.703975
395,29.473648,10.493193,6.907892,46.874733,102.947365,353.125267,446.874733
396,-5.263138,10.492070,-10.855246,-5.626313,99.473686,405.626313,394.373687
397,32.631607,10.499031,11.842108,54.972746,103.263161,345.027254,454.972746
398,-12.631607,10.496337,-14.144754,-16.280025,98.736839,416.280025,383.719975
399,-3.684235,10.495551,2.796054,9.607370,99.631577,390.392630,409.607370
400,7.894745,10.497235,3.618431,22.010411,100.789474,377.989589,422.010411
401,15.789490,10.500603,2.467108,28.757201,101.578949,371.242799,428.757201
402,17.368393,10.504309,0.493407,28.366109,101.736839,371.633891,428.366109
403,-16.842117,10.500716,-10.690784,-17.032186,98.315788,417.032186,382.967814
404,2.105255,10.501165,5.921054,18.527474,100.210526,381.472526,418.527474
405,-35.789490,10.493530,-11.842108,-37.138068,96.421051,437.138068,362.861932
406,-12.631607,10.490835,7.236838,5.096066,98.736839,394.903934,405.096066
407,-23.684235,10.485782,-3.453946,-16.652398,97.631577,416.652398,383.347602
408,-83.157883,10.468042,-18.585515,-91.275356,91.684212,491.275356,308.724644
409,-66.842117,10.453782,5.098677,-51.289658,93.315788,451.289658,348.710342
410,-36.842117,10.445923,9.375000,-17.021195,96.315788,417.021195,382.978805
411,-35.263138,10.438400,0.493431,-24.331307,96.473686,424.331307,375.668693
412,-50.000000,10.427733,-4.605269,-44.177536,95.000000,444.177536,355.822464
413,-57.894745,10.415382,-2.467108,-49.946470,94.210526,449.946470,350.053530
414,-64.736862,10.401572,-2.138162,-56.473452,93.526314,456.473452,343.526548
415,-45.263138,10.391916,6.085539,-28.785683,95.473686,428.785683,371.214317
416,16.842117,10.395509,19.407892,46.645518,101.684212,353.354482,446.645518
417,-34.210510,10.388210,-15.953946,-39.776246,96.578949,439.776246,360.223754
418,3.684235,10.388996,11.842108,25.915339,100.368423,374.084661,425.915339
419,5.789490,10.390231,0.657892,16.837613,100.578949,383.162387,416.837613
420,1.578979,10.390568,-1.315784,10.653763,100.157898,389.346237,410.653763
421,-71.052628,10.375410,-22.697377,-83.374594,92.894737,483.374594,316.625406
422,10.000000,10.377544,25.328946,45.706490,101.000000,354.293510,445.706490
423,-31.052628,10.370919,-12.828946,-33.510655,96.894737,433.510655,366.489345
424,-0.526352,10.370807,9.539461,19.383916,99.947365,380.616084,419.383916
425,5.789490,10.372042,1.973701,18.135232,100.578949,381.864768,418.135232
426,-31.052628,10.365417,-11.513162,-32.200372,96.894737,432.200372,367.799628
427,-1.052628,10.365193,9.375000,18.687565,99.894737,381.312435,418.687565
428,-24.210510,10.360028,-7.236838,-21.087321,97.578949,421.087321,378.912679
429,0.000000,10.360028,7.565784,17.925812,100.000000,382.074188,417.925812
430,-1.052628,10.359803,-0.328946,8.978230,99.894737,391.021770,408.978230
431,-37.894745,10.351719,-11.513162,-39.056187,96.210526,439.056187,360.943813
432,6.315765,10.353067,13.815784,30.484616,100.631577,369.515384,430.484616
433,33.157883,10.360140,8.388162,51.906185,103.315788,348.093815,451.906185
434,36.315765,10.367888,0.986838,47.670491,103.631577,352.329509,447.670491
435,25.789490,10.373389,-3.289461,32.873418,102.578949,367.126582,432.873418
436,29.473648,10.379677,1.151299,41.004625,102.947365,358.995375,441.004625
437,41.052628,10.388435,3.618431,55.059494,104.105263,344.940506,455.059494
438,49.473648,10.398989,2.631569,62.504206,104.947365,337.495794,462.504206
439,-36.842117,10.391130,-26.973677,-53.424664,96.315788,453.424664,346.575336
440,-43.684235,10.381810,-2.138162,-35.440586,95.631577,435.440586,364.559414
441,35.789490,10.389445,24.835539,71.014474,103.578949,328.985526,471.014474
442,-4.736862,10.388435,-12.664485,-7.012912,99.526314,407.012912,392.987088
443,-25.789490,10.382933,-6.578946,-21.985503,97.421051,421.985503,378.014497
444,24.736862,10.388210,15.789485,50.914558,102.473686,349.085442,450.914558
445,6.315765,10.389558,-5.756593,10.948730,100.631577,389.051270,410.948730
446,-32.631607,10.382596,-12.171054,-34.420065,96.736839,434.420065,365.579935
447,-48.947372,10.372154,-5.098677,-43.673895,95.105263,443.673895,356.326105
448,-14.210510,10.369123,10.855269,7.013882,98.578949,392.986118,407.013882
449,-17.368393,10.365417,-0.986838,-7.989814,98.263161,407.989814,392.010186
450,-12.631607,10.362723,1.480246,-0.788639,98.736839,400.788639,399.211361
451,-15.263138,10.359466,-0.822353,-5.726025,98.473686,405.726025,394.273975
452,-22.105255,10.354751,-2.138162,-13.888666,97.789474,413.888666,386.111334
453,48.421021,10.365081,22.039461,80.825562,104.842102,319.174438,480.825562
454,2.105255,10.365530,-14.473677,-2.002892,100.210526,402.002892,397.997108
455,6.842117,10.366989,1.480269,18.689376,100.684212,381.310624,418.689376
456,5.263138,10.368112,-0.493431,15.137819,100.526314,384.862181,415.137819
457,-55.789490,10.356210,-19.078946,-64.512226,94.421051,464.512226,335.487774
458,-30.526352,10.349698,7.894731,-12.281923,96.947365,412.281923,387.718077
459,-20.526352,10.345319,3.125000,-7.056033,97.947365,407.056033,392.943967
460,-53.684235,10.333866,-10.361838,-53.712207,94.631577,453.712207,346.287793
461,9.473648,10.335888,19.736838,39.546374,100.947365,360.453626,439.546374
462,-13.684235,10.332968,-7.236838,-10.588105,98.631577,410.588105,389.411895
463,21.578979,10.337572,11.019754,42.936306,102.157898,357.063694,442.936306
464,-3.684235,10.336786,-7.894754,-1.242203,99.631577,401.242203,398.757797
465,39.473648,10.345207,13.486838,63.305693,103.947365,336.694307,463.305693
466,84.210510,10.363172,13.980269,108.553951,108.421051,291.446049,508.553951
467,124.736862,10.389782,12.664485,147.791129,112.473686,252.208871,547.791129
468,172.105255,10.426498,14.802623,197.334376,117.210526,202.665624,597.334376
469,270.526352,10.484210,30.756593,200.000000,127.052635,200.000000,600.000000
470,468.421021,10.584140,61.842084,200.000000,146.842102,200.000000,600.000000
471,622.105255,10.716856,48.026323,200.000000,162.210526,200.000000,600.000000
472,815.789490,10.890891,60.526323,200.000000,181.578949,200.000000,600.000000
473,1402.105255,11.190007,183.223677,200.000000,240.210526,200.000000,600.000000
474,3012.631531,11.832702,503.289461,200.000000,401.263153,200.000000,600.000000
475,4407.894897,12.773052,436.019802,200.000000,540.789490,200.000000,600.000000
476,5109.473877,13.863074,219.243431,200.000000,610.947388,200.000000,600.000000
477,5691.578979,15.077277,181.907845,200.000000,669.157898,200.000000,600.000000
478,6303.157959,16.421951,191.118431,200.000000,730.315796,200.000000,600.000000
479,6833.157959,17.879691,165.625000,200.000000,783.315796,200.000000,600.000000
480,7137.368164,19.402330,95.065689,200.000000,813.736816,200.000000,600.000000
481,7451.578979,20.992000,98.190880,200.000000,845.157898,200.000000,600.000000
482,7876.842041,22.672393,132.894707,200.000000,887.684204,200.000000,600.000000
483,8044.736938,24.388603,52.467155,200.000000,904.473694,200.000000,600.000000
484,8818.947144,26.269979,241.940689,200.000000,981.894714,200.000000,600.000000
485,10076.842041,28.419705,393.092155,200.000000,1107.684204,200.000000,600.000000
486,10702.631836,30.702933,195.559311,200.000000,1170.263184,200.000000,600.000000
487,11545.263672,33.165923,263.322449,200.000000,1254.526367,200.000000,600.000000
488,12083.684082,35.743775,168.256378,200.000000,1308.368408,200.000000,600.000000
489,12281.578369,38.363845,61.841965,200.000000,1328.157837,200.000000,600.000000
490,12393.157959,41.007719,34.868622,200.000000,1339.315796,200.000000,600.000000
491,12382.105713,43.649235,-3.453827,200.000000,1338.210571,200.000000,600.000000
492,11995.263672,46.208225,-120.888138,200.000000,1299.526367,200.000000,600.000000
493,11565.789795,48.675593,-134.210587,200.000000,1256.578979,200.000000,600.000000
494,10922.105713,51.005642,-201.151276,200.000000,1192.210571,200.000000,600.000000
495,10802.631836,53.310204,-37.335587,200.000000,1180.263184,200.000000,600.000000
496,10420.000000,55.533137,-119.572449,200.000000,1142.000000,200.000000,600.000000
497,9931.052246,57.651762,-152.796173,200.000000,1093.105225,200.000000,600.000000
498,9280.526123,59.631607,-203.289413,200.000000,1028.052612,200.000000,600.000000
499,8374.210815,61.418105,-283.223534,200.000000,937.421082,200.000000,600.000000
500,7091.578979,62.930976,-400.822449,200.000000,809.157898,200.000000,600.000000
501,5451.578979,64.093979,-512.500000,200.000000,645.157898,200.000000,600.000000
502,3473.157959,64.834919,-618.256569,200.000000,447.315796,200.000000,600.000000
503,2663.684082,65.403172,-252.960587,200.000000,366.368408,200.000000,600.000000
504,2013.157959,65.832646,-203.289413,200.000000,301.315796,200.000000,600.000000
505,1651.578979,66.184983,-112.993431,200.000000,265.157898,200.000000,600.000000
506,1275.263214,66.457039,-117.598677,200.000000,227.526321,200.000000,600.000000
507,1080.526276,66.687551,-60.855293,200.000000,208.052628,200.000000,600.000000
508,763.684235,66.850470,-99.013138,200.000000,176.368423,200.000000,600.000000
509,611.578979,66.980941,-47.532892,200.000000,161.157898,200.000000,600.000000
510,444.736786,67.075818,-52.138186,200.000000,144.473679,200.000000,600.000000
511,292.631531,67.138246,-47.532892,200.000000,129.263153,200.000000,600.000000
512,71.052628,67.153404,-69.243407,68.962624,107.105263,331.037376,468.962624
513,15.263138,67.156660,-17.434216,64.985582,101.526314,335.014418,464.985582
514,-16.315765,67.153179,-9.868407,40.969006,98.368423,359.030994,440.969006
515,-37.368393,67.145207,-6.578946,23.197868,96.263161,376.802132,423.197868
516,-137.894745,67.115790,-31.414485,-102.193440,86.210526,502.193440,297.806560
517,-158.421021,67.081993,-6.414461,-97.753488,84.157898,497.753488,302.246512
518,-211.578979,67.036856,-16.611862,-161.153985,78.842102,561.153985,238.846015
519,-208.421021,66.992393,0.986862,-140.441765,79.157898,540.441765,259.558235
520,-250.526352,66.938948,-13.157916,-196.745320,74.947365,596.745320,203.254680
521,-256.315765,66.884267,-1.809192,-191.240690,74.368423,591.240690,208.759310
522,-232.105255,66.834751,7.565784,-157.704720,76.789474,557.704720,242.295280
523,-214.210510,66.789053,5.592108,-141.829350,78.578949,541.829350,258.170650
524,-302.105255,66.724604,-27.467108,-200.000000,69.789474,600.000000,200.000000
525,-333.157883,66.653530,-9.703946,-200.000000,66.684212,600.000000,200.000000
526,-324.210510,66.584365,2.796054,-200.000000,67.578949,600.000000,200.000000
527,-320.526352,66.515986,1.151299,-200.000000,67.947365,600.000000,200.000000
528,-333.157883,66.444912,-3.947353,-200.000000,66.684212,600.000000,200.000000
529,-328.421021,66.374849,1.480269,-200.000000,67.157898,600.000000,200.000000
530,-326.315765,66.305235,0.657892,-200.000000,67.368423,600.000000,200.000000
531,-332.631607,66.234274,-1.973701,-200.000000,66.736839,600.000000,200.000000
532,-308.421021,66.168477,7.565808,-200.000000,69.157898,600.000000,200.000000
533,-323.157883,66.099537,-4.605269,-200.000000,67.684212,600.000000,200.000000
534,-320.000000,66.031270,0.986838,-200.000000,68.000000,600.000000,200.000000
535,-337.368393,65.959298,-5.427623,-200.000000,66.263161,600.000000,200.000000
536,-337.368393,65.887327,0.000000,-200.000000,66.263161,600.000000,200.000000
537,-352.105255,65.812211,-4.605269,-200.000000,64.789474,600.000000,200.000000
538,-363.157883,65.734737,-3.453946,-200.000000,63.684212,600.000000,200.000000
539,-344.736862,65.661193,5.756569,-200.000000,65.526314,600.000000,200.000000
540,-323.157883,65.592253,6.743431,-200.000000,67.684212,600.000000,200.000000
541,-358.421021,65.515790,-11.019731,-200.000000,64.157898,600.000000,200.000000
542,-321.578979,65.447186,11.513138,-200.000000,67.842102,600.000000,200.000000
543,-333.684235,65.376000,-3.782892,-200.000000,66.631577,600.000000,200.000000
544,-332.631607,65.305039,0.328946,-200.000000,66.736839,600.000000,200.000000
545,-305.263138,65.239916,8.552647,-200.000000,69.473686,600.000000,200.000000
546,-292.105255,65.177600,4.111838,-200.000000,70.789474,600.000000,200.000000
547,-333.684235,65.106414,-12.993431,-200.000000,66.631577,600.000000,200.000000
548,-266.842117,65.049488,20.888162,-180.904468,73.315788,580.904468,219.095532
549,-253.157883,64.995481,4.276323,-183.886078,74.684212,583.886078,216.113922
550,-242.105255,64.943832,3.453946,-173.707477,75.789474,573.707477,226.292523
551,-228.421021,64.895102,4.276323,-159.249595,77.157898,559.249595,240.750405
552,-209.473648,64.850414,5.921054,-138.702180,79.052635,538.702180,261.297820
553,-238.947372,64.799439,-9.210539,-183.358472,76.105263,583.358472,216.641528
554,-186.315765,64.759691,16.447377,-105.108697,81.368423,505.108697,294.891303
555,-190.000000,64.719158,-1.151323,-126.432165,81.000000,526.432165,273.567835
556,-161.052628,64.684800,9.046054,-87.321773,83.894737,487.321773,312.678227
557,-106.315765,64.662120,17.105269,-24.548376,89.368423,424.548376,375.451624
558,-54.210510,64.650555,16.282892,26.722937,94.578949,373.277063,426.722937
559,-6.842117,64.649095,14.802623,72.609600,99.315788,327.390400,472.609600
560,4.736862,64.650106,3.618431,73.005399,100.473686,326.994601,473.005399
561,106.842117,64.672898,31.907892,200.000000,110.684212,200.000000,600.000000
562,275.789490,64.731734,52.796054,200.000000,127.578949,200.000000,600.000000
563,516.842041,64.841993,75.328922,200.000000,151.684204,200.000000,600.000000
564,644.736786,64.979537,39.967108,200.000000,164.473679,200.000000,600.000000
565,905.263214,65.172660,81.414509,200.000000,190.526321,200.000000,600.000000
566,1216.315765,65.432141,97.203922,200.000000,221.631577,200.000000,600.000000
567,1605.789490,65.774709,121.710539,200.000000,260.578949,200.000000,600.000000
568,1976.315918,66.196323,115.789509,200.000000,297.631592,200.000000,600.000000
569,2487.894592,66.727074,159.868336,200.000000,348.789459,200.000000,600.000000
570,3257.368469,67.421979,240.460587,200.000000,425.736847,200.000000,600.000000
571,3886.315918,68.251060,196.546078,200.000000,488.631592,200.000000,600.000000
572,4870.000000,69.289993,307.401276,200.000000,587.000000,200.000000,600.000000
573,6607.368164,70.699565,542.927551,200.000000,760.736816,200.000000,600.000000
574,7654.210815,72.332463,327.138329,200.000000,865.421082,200.000000,600.000000
575,8200.000000,74.081797,170.559120,200.000000,920.000000,200.000000,600.000000
576,8657.894897,75.928814,143.092155,200.000000,965.789490,200.000000,600.000000
577,8884.736938,77.824225,70.888138,200.000000,988.473694,200.000000,600.000000
578,8896.842041,79.722218,3.782845,200.000000,989.684204,200.000000,600.000000
579,8701.052856,81.578442,-61.184120,200.000000,970.105286,200.000000,600.000000
580,8366.842041,83.363369,-104.440880,200.000000,936.684204,200.000000,600.000000
581,7949.473877,85.059257,-130.427551,200.000000,894.947388,200.000000,600.000000
582,6909.473877,86.533278,-325.000000,200.000000,790.947388,200.000000,600.000000
583,5814.736938,87.773755,-342.105293,200.000000,681.473694,200.000000,600.000000
584,4427.368164,88.718260,-433.552742,200.000000,542.736816,200.000000,600.000000
585,2972.631531,89.352421,-454.605198,200.000000,397.263153,200.000000,600.000000
586,2351.052551,89.853979,-194.243431,200.000000,335.105255,200.000000,600.000000
587,1777.368469,90.233151,-179.276276,200.000000,277.736847,200.000000,600.000000
588,1617.368469,90.578190,-50.000000,200.000000,261.736847,200.000000,600.000000
589,1335.263214,90.863046,-88.157892,200.000000,233.526321,200.000000,600.000000
590,1021.052704,91.080871,-98.190784,200.000000,202.105270,200.000000,600.000000
591,793.684235,91.250190,-71.052647,200.000000,179.368423,200.000000,600.000000
592,525.789490,91.362358,-83.717108,200.000000,152.578949,200.000000,600.000000
593,436.842041,91.455551,-27.796078,200.000000,143.684204,200.000000,600.000000
594,292.631531,91.517979,-45.065784,200.000000,129.263153,200.000000,600.000000
595,54.736862,91.529657,-74.342084,71.924435,105.473686,328.075565,471.924435
596,4.210510,91.530555,-15.789485,79.951580,100.421051,320.048420,479.951580
597,-92.105255,91.510906,-30.098677,-30.693026,90.789474,430.693026,369.306974
598,-92.105255,91.491257,0.000000,-0.613999,90.789474,400.613999,399.386001
599,-103.684235,91.469137,-3.618431,-15.833528,89.631577,415.833528,384.166472
600,-176.842117,91.431411,-22.861838,-108.272545,82.315788,508.272545,291.727455
601,-177.894745,91.393460,-0.328946,-86.830231,82.210526,486.830231,313.169769
602,-224.736862,91.345516,-14.638162,-148.029508,77.526314,548.029508,251.970492
603,-202.105255,91.302400,7.072377,-103.730478,79.789474,503.730478,296.269522
604,-221.578979,91.255130,-6.085539,-136.409388,77.842102,536.409388,263.590612
605,-222.105255,91.207748,-0.164461,-131.061969,77.789474,531.061969,268.938031
606,-269.473648,91.150260,-14.802623,-193.126011,73.052635,593.126011,206.873989
607,-317.894745,91.082442,-15.131593,-200.000000,68.210526,600.000000,200.000000
608,-318.421021,91.014513,-0.164461,-200.000000,68.157898,600.000000,200.000000
609,-301.052628,90.950288,5.427623,-200.000000,69.894737,600.000000,200.000000
610,-337.368393,90.878316,-11.348677,-200.000000,66.263161,600.000000,200.000000
611,-333.684235,90.807130,1.151299,-200.000000,66.631577,600.000000,200.000000
612,-335.263138,90.735607,-0.493407,-200.000000,66.473686,600.000000,200.000000
613,-330.526352,90.665095,1.480246,-200.000000,66.947365,600.000000,200.000000
614,-323.684235,90.596042,2.138162,-200.000000,67.631577,600.000000,200.000000
615,-340.526352,90.523397,-5.263162,-200.000000,65.947365,600.000000,200.000000
616,-360.000000,90.446597,-6.085515,-200.000000,64.000000,600.000000,200.000000
617,-333.157883,90.375523,8.388162,-200.000000,66.684212,600.000000,200.000000
618,-320.526352,90.307144,3.947353,-200.000000,67.947365,600.000000,200.000000
619,-355.789490,90.231242,-11.019731,-200.000000,64.421051,600.000000,200.000000
620,-334.736862,90.159832,6.578946,-200.000000,66.526314,600.000000,200.000000
621,-305.789490,90.094597,9.046054,-200.000000,69.421051,600.000000,200.000000
622,-328.947372,90.024421,-7.236838,-200.000000,67.105263,600.000000,200.000000
623,-304.736862,89.959411,7.565784,-200.000000,69.526314,600.000000,200.000000
624,-301.052628,89.895186,1.151323,-200.000000,69.894737,600.000000,200.000000
625,-298.421021,89.831523,0.822377,-200.000000,70.157898,600.000000,200.000000
626,-355.263138,89.755734,-17.763162,-200.000000,64.473686,600.000000,200.000000
627,-361.052628,89.678709,-1.809216,-200.000000,63.894737,600.000000,200.000000
628,-305.263138,89.613586,17.434216,-198.215336,69.473686,598.215336,201.784664
629,-291.052628,89.551495,4.440784,-197.060348,70.894737,597.060348,202.939652
630,-283.157883,89.491088,2.467108,-191.199687,71.684212,591.199687,208.800313
631,-233.684235,89.441235,15.460515,-128.782484,76.631577,528.782484,271.217516
632,-267.368393,89.384197,-10.526299,-188.510496,73.263161,588.510496,211.489504
633,-214.210510,89.338499,16.611838,-108.260173,78.578949,508.260173,291.739827
634,-222.631607,89.291004,-2.631593,-135.972196,77.736839,535.972196,264.027804
635,-248.421021,89.238007,-8.059192,-167.242205,75.157898,567.242205,232.757795
636,-205.789490,89.194106,13.322353,-103.273031,79.421051,503.273031,296.726969
637,-167.368393,89.158400,12.006593,-66.203400,83.263161,466.203400,333.796600
638,-145.263138,89.127411,6.907892,-49.227835,85.473686,449.227835,350.772165
639,-104.736862,89.105067,12.664461,-2.967334,89.526314,402.967334,397.032666
640,-157.894745,89.071383,-16.611838,-85.435200,84.210526,485.435200,314.564800
641,-67.368393,89.057011,28.289485,49.978103,93.263161,350.021897,449.978103
642,-44.210510,89.047579,7.236838,52.073907,95.578949,347.926093,452.073907
643,-31.052628,89.040955,4.111838,62.100166,96.894737,337.899834,462.100166
644,141.052628,89.071046,53.782892,200.000000,114.105263,200.000000,600.000000
645,345.789490,89.144814,63.980269,200.000000,134.578949,200.000000,600.000000
646,437.368469,89.238120,28.618431,200.000000,143.736847,200.000000,600.000000
647,670.526276,89.381165,72.861814,200.000000,167.052628,200.000000,600.000000
648,857.368469,89.564071,58.388186,200.000000,185.736847,200.000000,600.000000
649,1065.789490,89.791439,65.131569,200.000000,206.578949,200.000000,600.000000
650,1281.578979,90.064843,67.434216,200.000000,228.157898,200.000000,600.000000
651,1556.315765,90.396857,85.855246,200.000000,255.631577,200.000000,600.000000
652,1813.684082,90.783776,80.427599,200.000000,281.368408,200.000000,600.000000
653,1992.105408,91.208758,55.756664,200.000000,299.210541,200.000000,600.000000
654,2275.789490,91.694260,88.651276,200.000000,327.578949,200.000000,600.000000
655,2576.315918,92.243874,93.914509,200.000000,357.631592,200.000000,600.000000
656,2753.684082,92.831327,55.427551,200.000000,375.368408,200.000000,600.000000
657,2984.736938,93.468071,72.204018,200.000000,398.473694,200.000000,600.000000
658,3343.684082,94.181390,112.170982,200.000000,434.368408,200.000000,600.000000
659,3293.684082,94.884042,-15.625000,200.000000,429.368408,200.000000,600.000000
660,3639.473572,95.660464,108.059216,200.000000,463.947357,200.000000,600.000000
661,3244.736938,96.352674,-123.355198,200.000000,424.473694,200.000000,600.000000
662,2657.894592,96.919692,-183.388233,200.000000,365.789459,200.000000,600.000000
663,2526.315918,97.458639,-41.118336,200.000000,352.631592,200.000000,600.000000
664,2193.684082,97.926625,-103.947449,200.000000,319.368408,200.000000,600.000000
665,1801.052551,98.310849,-122.697353,200.000000,280.105255,200.000000,600.000000
666,1583.684082,98.648702,-67.927647,200.000000,258.368408,200.000000,600.000000
667,1368.947296,98.940744,-67.105246,200.000000,236.894730,200.000000,600.000000
668,1169.473724,99.190232,-62.335491,200.000000,216.947372,200.000000,600.000000
669,908.421021,99.384028,-81.578970,200.000000,190.842102,200.000000,600.000000
670,780.000000,99.550428,-40.131569,200.000000,178.000000,200.000000,600.000000
671,593.684235,99.677081,-58.223677,200.000000,159.368423,200.000000,600.000000
672,424.210510,99.767579,-52.960539,200.000000,142.421051,200.000000,600.000000
673,283.157959,99.827986,-44.078922,200.000000,128.315796,200.000000,600.000000
674,196.315765,99.869867,-27.138186,200.000000,119.631577,200.000000,600.000000
675,32.631607,99.876828,-51.151299,81.357136,103.263161,318.642864,481.357136
676,-52.631607,99.865600,-26.644754,20.589239,94.736839,379.410761,420.589239
677,-94.210510,99.845502,-12.993407,-7.358415,90.578949,407.358415,392.641585
678,-137.368393,99.816197,-13.486838,-51.039034,86.263161,451.039034,348.960966
679,-206.842117,99.772070,-21.710539,-128.780586,79.315788,528.780586,271.219414
680,-161.578979,99.737600,14.144731,-47.696649,83.842102,447.696649,352.303351
681,-190.526352,99.696955,-9.046054,-99.875451,80.947365,499.875451,300.124549
682,-234.210510,99.646990,-13.651299,-148.214820,76.578949,548.214820,251.785180
683,-249.473648,99.593769,-4.769731,-154.649610,75.052635,554.649610,245.350390
684,-273.684235,99.535383,-7.565808,-181.714660,72.631577,581.714660,218.285340
685,-258.947372,99.480141,4.605269,-154.861962,74.105263,554.861962,245.138038
686,-304.210510,99.415242,-14.144731,-200.000000,69.578949,600.000000,200.000000
687,-364.210510,99.337544,-18.750000,-200.000000,63.578949,600.000000,200.000000
688,-312.631607,99.270849,16.118407,-197.242350,68.736839,597.242350,202.757650
689,-336.842117,99.198990,-7.565784,-200.000000,66.315788,600.000000,200.000000
690,-338.947372,99.126681,-0.657892,-200.000000,66.105263,600.000000,200.000000
691,-284.210510,99.066049,17.105269,-168.039191,71.578949,568.039191,231.960809
692,-301.052628,99.001825,-5.263162,-200.000000,69.894737,600.000000,200.000000
693,-307.368393,98.936253,-1.973677,-200.000000,69.263161,600.000000,200.000000
694,-312.631607,98.869558,-1.644754,-200.000000,68.736839,600.000000,200.000000
695,-347.894745,98.795341,-11.019731,-200.000000,65.210526,600.000000,200.000000
696,-297.894745,98.731790,15.625000,-183.537955,70.210526,583.537955,216.462045
697,-283.684235,98.671270,4.440784,-180.572180,71.631577,580.572180,219.427820
698,-310.000000,98.605137,-8.223677,-200.000000,69.000000,600.000000,200.000000
699,-291.578979,98.542934,5.756569,-187.279477,70.842102,587.279477,212.720523
700,-301.052628,98.478709,-2.960515,-200.000000,69.894737,600.000000,200.000000
701,-307.894745,98.413025,-2.138162,-200.000000,69.210526,600.000000,200.000000
702,-284.210510,98.352393,7.401323,-178.456794,71.578949,578.456794,221.543206
703,-317.894745,98.284576,-10.526323,-200.000000,68.210526,600.000000,200.000000
704,-318.421021,98.216646,-0.164461,-200.000000,68.157898,600.000000,200.000000
705,-305.263138,98.151523,4.111838,-200.000000,69.473686,600.000000,200.000000
706,-295.263138,98.088534,3.125000,-194.049604,70.473686,594.049604,205.950396
707,-255.263138,98.034078,12.500000,-144.729060,74.473686,544.729060,255.270940
708,-263.684235,97.977825,-2.631593,-168.338002,73.631577,568.338002,231.661998
709,-261.052628,97.922134,0.822377,-162.308117,73.894737,562.308117,237.691883
710,-242.105255,97.870485,5.921054,-138.313717,75.789474,538.313717,261.686283
711,-225.263138,97.822428,5.263162,-122.177548,77.473686,522.177548,277.822452
712,-210.526352,97.777516,4.605246,-108.143590,78.947365,508.143590,291.856410
713,-203.157883,97.734176,2.302647,-103.121060,79.684212,503.121060,296.878940
714,-145.789490,97.703074,17.927623,-30.158793,85.421051,430.158793,369.841207
715,-164.210510,97.668042,-5.756569,-72.299037,83.578949,472.299037,327.700963
716,-103.684235,97.645923,18.914461,12.876150,89.631577,387.123850,412.876150
717,-94.736862,97.625713,2.796054,5.684904,90.526314,394.315096,405.684904
718,-26.842117,97.619986,21.217108,91.994977,97.315788,308.005023,491.994977
719,130.000000,97.647720,49.013162,200.000000,113.000000,200.000000,600.000000
720,271.052628,97.705544,44.078946,200.000000,127.105263,200.000000,600.000000
