time,P,I,D,ds,prox_right,left speed,right speed
362,-43.684235,0.000000,-1.875000,-45.559235,95.631577,445.559235,354.440765
363,17.368393,0.000000,3.815789,21.184182,101.736839,378.815818,421.184182
364,35.263138,0.000000,1.118422,36.381559,103.526314,363.618441,436.381559
365,45.263138,0.000000,0.625000,45.888138,104.526314,354.111862,445.888138
366,0.000000,0.000000,-2.828946,-2.828946,100.000000,402.828946,397.171054
367,2.105255,0.000000,0.131578,2.236834,100.210526,397.763166,402.236834
368,-11.578979,0.000000,-0.855265,-12.434244,98.842102,412.434244,387.565756
369,-64.210510,0.000000,-3.289471,-67.499981,93.578949,467.499981,332.500019
370,-2.105255,0.000000,3.881578,1.776323,99.789474,398.223677,401.776323
371,16.315765,0.000000,1.151314,17.467079,101.631577,382.532921,417.467079
372,-10.526352,0.000000,-1.677632,-12.203984,98.947365,412.203984,387.796016
373,-14.210510,0.000000,-0.230260,-14.440770,98.578949,414.440770,385.559230
374,6.315765,0.000000,1.282892,7.598658,100.631577,392.401342,407.598658
375,22.105255,0.000000,0.986843,23.092098,102.210526,376.907902,423.092098
376,-44.736862,0.000000,-4.177632,-48.914495,95.526314,448.914495,351.085505
377,-0.526352,0.000000,2.763157,2.236805,99.947365,397.763195,402.236805
378,6.842117,0.000000,0.460529,7.302647,100.684212,392.697353,407.302647
379,-28.947372,0.000000,-2.236843,-31.184216,97.105263,431.184216,368.815784
380,14.210510,0.000000,2.697368,16.907878,101.421051,383.092122,416.907878
381,17.368393,0.000000,0.197368,17.565761,101.736839,382.434239,417.565761
382,-29.473648,0.000000,-2.927628,-32.401276,97.052635,432.401276,367.598724
383,-34.210510,0.000000,-0.296054,-34.506564,96.578949,434.506564,365.493436
384,29.473648,0.000000,3.980260,33.453908,102.947365,366.546092,433.453908
385,25.263138,0.000000,-0.263157,24.999981,102.526314,375.000019,424.999981
386,10.526352,0.000000,-0.921049,9.605303,101.052635,390.394697,409.605303
387,18.421021,0.000000,0.493417,18.914437,101.842102,381.085563,418.914437
388,51.052628,0.000000,2.039475,53.092103,105.105263,346.907897,453.092103
389,38.947372,0.000000,-0.756578,38.190794,103.894737,361.809206,438.190794
390,-6.315765,0.000000,-2.828946,-9.144711,99.368423,409.144711,390.855289
391,-14.736862,0.000000,-0.526319,-15.263181,98.526314,415.263181,384.736819
392,-14.210510,0.000000,0.032897,-14.177613,98.578949,414.177613,385.822387
393,11.052628,0.000000,1.578946,12.631574,101.105263,387.368426,412.631574
394,12.631607,0.000000,0.098686,12.730293,101.263161,387.269707,412.730293
395,34.736862,0.000000,1.381578,36.118441,103.473686,363.881559,436.118441
396,0.000000,0.000000,-2.171054,-2.171054,100.000000,402.171054,397.828946
397,37.894745,0.000000,2.368422,40.263166,103.789474,359.736834,440.263166
398,-2.105255,0.000000,-2.500000,-4.605255,99.789474,404.605255,395.394745
399,12.105255,0.000000,0.888157,12.993412,101.210526,387.006588,412.993412
400,23.684235,0.000000,0.723686,24.407921,102.368423,375.592079,424.407921
401,31.578979,0.000000,0.493422,32.072401,103.157898,367.927599,432.072401
402,33.157883,0.000000,0.098681,33.256564,103.315788,366.743436,433.256564
403,4.210510,0.000000,-1.809211,2.401299,100.421051,397.598701,402.401299
404,17.894745,0.000000,0.855265,18.750010,101.789474,381.249990,418.750010
405,-14.736862,0.000000,-2.039475,-16.776338,98.526314,416.776338,383.223662
406,3.157883,0.000000,1.118422,4.276304,100.315788,395.723696,404.276304
407,-2.631607,0.000000,-0.361843,-2.993450,99.736839,402.993450,397.006550
408,-67.368393,0.000000,-4.046049,-71.414442,93.263161,471.414442,328.585558
409,-45.789490,0.000000,1.348681,-44.440808,95.421051,444.440808,355.559192
410,-15.789490,0.000000,1.875000,-13.914490,98.421051,413.914490,386.085510
411,-19.473648,0.000000,-0.230260,-19.703908,98.052635,419.703908,380.296092
412,-34.210510,0.000000,-0.921054,-35.131564,96.578949,435.131564,364.868436
413,-42.105255,0.000000,-0.493422,-42.598677,95.789474,442.598677,357.401323
414,-48.947372,0.000000,-0.427632,-49.375005,95.105263,449.375005,350.624995
415,-29.473648,0.000000,1.217108,-28.256540,97.052635,428.256540,371.743460
416,27.368393,0.000000,3.552628,30.921021,102.736839,369.078979,430.921021
417,-23.684235,0.000000,-3.190789,-26.875024,97.631577,426.875024,373.124976
418,19.473648,0.000000,2.697368,22.171016,101.947365,377.828984,422.171016
419,16.315765,0.000000,-0.197368,16.118398,101.631577,383.881602,416.118398
420,12.105255,0.000000,-0.263157,11.842098,101.210526,388.157902,411.842098
421,-60.526352,0.000000,-4.539475,-65.065827,93.947365,465.065827,334.934173
422,20.526352,0.000000,5.065794,25.592146,102.052635,374.407854,425.592146
423,-20.526352,0.000000,-2.565794,-23.092146,97.947365,423.092146,376.907854
424,10.000000,0.000000,1.907897,11.907897,101.000000,388.092103,411.907897
425,11.052628,0.000000,0.065789,11.118417,101.105263,388.881583,411.118417
426,-25.789490,0.000000,-2.302632,-28.092122,97.421051,428.092122,371.907878
427,4.210510,0.000000,1.875000,6.085510,100.421051,393.914490,406.085510
428,-24.210510,0.000000,-1.776314,-25.986824,97.578949,425.986824,374.013176
429,-2.105255,0.000000,1.381578,-0.723677,99.789474,400.723677,399.276323
430,4.210510,0.000000,0.394735,4.605246,100.421051,395.394754,404.605246
431,-37.894745,0.000000,-2.631578,-40.526323,96.210526,440.526323,359.473677
432,11.578979,0.000000,3.092108,14.671087,101.157898,385.328913,414.671087
433,42.631607,0.000000,1.940789,44.572396,104.263161,355.427604,444.572396
434,36.315765,0.000000,-0.394740,35.921025,103.631577,364.078975,435.921025
435,25.789490,0.000000,-0.657892,25.131598,102.578949,374.868402,425.131598
