time,P,I,D,ds,prox_right,left speed,right speed
716,-311.052628,307.200673,21.381569,17.529615,68.894737,382.470385,417.529615
717,-326.842117,306.991494,-9.868431,-29.719054,67.315788,429.719054,370.280946
718,-347.368393,306.769179,-12.828922,-53.428137,65.263161,453.428137,346.571863
719,-326.842117,306.560000,12.828922,-7.453195,67.315788,407.453195,392.546805
720,-312.105255,306.360252,9.210539,3.465536,68.789474,396.534464,403.465536
721,-315.789490,306.158147,-2.302647,-11.933989,68.421051,411.933989,388.066011
722,-329.473648,305.947284,-8.552599,-32.078963,67.052635,432.078963,367.921037
723,-340.000000,305.729684,-6.578970,-40.849286,66.000000,440.849286,359.150714
724,-344.736862,305.509052,-2.960539,-42.188349,65.526314,442.188349,357.811651
725,-327.368393,305.299537,10.855293,-11.213563,67.263161,411.213563,388.786437
726,-330.000000,305.088337,-1.644754,-26.556418,67.000000,426.556418,373.443582
727,-344.210510,304.868042,-8.881569,-48.224037,65.578949,448.224037,351.775963
728,-351.052628,304.643368,-4.276323,-50.685583,64.894737,450.685583,349.314417
729,-331.052628,304.431494,12.500000,-14.121133,66.894737,414.121133,385.878867
730,-301.052628,304.238821,18.750000,21.936193,69.894737,378.063807,421.936193
731,-314.736862,304.037389,-8.552647,-19.252120,68.526314,419.252120,380.747880
732,-325.263138,303.829221,-6.578922,-28.012839,67.473686,428.012839,371.987161
733,-329.473648,303.618358,-2.631569,-28.486859,67.052635,428.486859,371.513141
734,-314.210510,303.417263,9.539461,-1.253786,68.578949,401.253786,398.746214
735,-316.315765,303.214821,-1.315784,-14.416729,68.368423,414.416729,385.583271
736,-335.789490,302.999916,-12.171078,-44.960652,66.421051,444.960652,355.039348
737,-344.736862,302.779284,-5.592108,-47.549686,65.526314,447.549686,352.450314
738,-327.368393,302.569768,10.855293,-13.943331,67.263161,413.943331,386.056669
739,-348.421021,302.346779,-13.157892,-59.232134,65.157898,459.232134,340.767866
740,-310.000000,302.148379,24.013138,16.161517,69.000000,383.838483,416.161517
741,-311.052628,301.949305,-0.657892,-9.761215,68.894737,409.761215,390.238785
742,-330.526352,301.737768,-12.171078,-40.959661,66.947365,440.959661,359.040339
743,-328.421021,301.527579,1.315832,-25.577610,67.157898,425.577610,374.422390
744,-351.578979,301.302568,-14.473724,-64.750136,64.842102,464.750136,335.249864
745,-329.473648,301.091705,13.815832,-14.566111,67.052635,414.566111,385.433889
746,-316.315765,300.889263,8.223677,-7.202826,68.368423,407.202826,392.797174
747,-353.684235,300.662905,-23.355293,-76.376623,64.631577,476.376623,323.623377
748,-363.157883,300.430484,-5.921030,-68.648429,63.684212,468.648429,331.351571
749,-310.000000,300.232084,33.223677,23.455761,69.000000,376.544239,423.455761
750,-348.421021,300.009095,-24.013138,-72.425064,65.157898,472.425064,327.574936
751,-327.368393,299.799579,13.157892,-14.410922,67.263161,414.410922,385.589078
752,-340.526352,299.581642,-8.223724,-49.168434,65.947365,449.168434,350.831566
753,-342.631607,299.362358,-1.315784,-44.585034,65.736839,444.585034,355.414966
754,-336.842117,299.146779,3.618431,-34.076907,66.315788,434.076907,365.923093
755,-315.789490,298.944673,13.157892,-3.686924,68.421051,403.686924,396.313076
756,-310.526352,298.745937,3.289461,-8.490954,68.947365,408.490954,391.509046
757,-341.052628,298.527663,-19.078922,-61.603887,65.894737,461.603887,338.396113
758,-333.157883,298.314442,4.934216,-29.909225,66.684212,429.909225,370.090775
759,-328.947372,298.103916,2.631569,-28.211888,67.105263,428.211888,371.788112
760,-324.210510,297.896421,2.960539,-23.353551,67.578949,423.353551,376.646449
761,-321.052628,297.690947,1.973677,-21.388004,67.894737,421.388004,378.611996
762,-338.947372,297.474021,-11.184216,-52.657567,66.105263,452.657567,347.342433
763,-333.157883,297.260800,3.618431,-32.278652,66.684212,432.278652,367.721348
764,-367.368431,297.025684,-21.381593,-91.724340,63.263157,491.724340,308.275660
765,-343.157883,296.806063,15.131593,-31.220227,65.684212,431.220227,368.779773
766,-344.736862,296.585431,-0.986862,-49.138293,65.526314,449.138293,350.861707
767,-311.052628,296.386358,21.052647,6.386377,68.894737,393.613623,406.386377
768,-336.842117,296.170779,-16.118431,-56.789770,66.315788,456.789770,343.210230
769,-343.157883,295.951158,-3.947353,-51.154078,65.684212,451.154078,348.845922
770,-313.684235,295.750400,18.421030,0.487195,68.631577,399.512805,400.487195
771,-342.631607,295.531116,-18.092108,-65.192599,65.736839,465.192599,334.807401
772,-363.157883,295.298694,-12.828922,-80.688110,63.684212,480.688110,319.311890
773,-353.157883,295.072673,6.250000,-51.835209,64.684212,451.835209,348.164791
774,-343.684235,294.852716,5.921030,-42.910489,65.631577,442.910489,357.089511
775,-332.105255,294.640168,7.236862,-30.228225,66.789474,430.228225,369.771775
776,-335.789490,294.425263,-2.302647,-43.666873,66.421051,443.666873,356.333127
777,-326.315765,294.216421,5.921078,-26.178267,67.368423,426.178267,373.821733
778,-319.473648,294.011958,4.276323,-21.185367,68.052635,421.185367,378.814633
779,-339.473648,293.794695,-12.500000,-58.178954,66.052635,458.178954,341.821046
780,-303.684235,293.600337,22.368383,12.284485,69.631577,387.715515,412.284485
781,-327.368393,293.390821,-14.802599,-48.780171,67.263161,448.780171,351.219829
782,-330.000000,293.179621,-1.644754,-38.465134,67.000000,438.465134,361.534866
783,-326.315765,292.970779,2.302647,-31.042340,67.368423,431.042340,368.957660
784,-340.000000,292.753179,-8.552647,-55.799468,66.000000,455.799468,344.200532
785,-317.894745,292.549726,13.815784,-11.529234,68.210526,411.529234,388.470766
786,-298.421021,292.358737,12.171078,6.108794,70.157898,393.891206,406.108794
787,-333.684235,292.145179,-22.039509,-63.578565,66.631577,463.578565,336.421435
788,-336.315765,291.929937,-1.644707,-46.030535,66.368423,446.030535,353.969465
789,-311.578979,291.730526,15.460491,-4.387962,68.842102,404.387962,395.612038
790,-332.105255,291.517979,-12.828922,-53.416199,66.789474,453.416199,346.583801
791,-351.052628,291.293305,-11.842108,-71.601430,64.894737,471.601430,328.398570
792,-345.789490,291.072000,3.289461,-51.428029,65.421051,451.428029,348.571971
793,-326.842117,290.862821,11.842108,-24.137189,67.315788,424.137189,375.862811
794,-356.315765,290.634779,-18.421030,-84.102017,64.368423,484.102017,315.897983
795,-354.210510,290.408084,1.315784,-62.486642,64.578949,462.486642,337.513358
796,-317.368393,290.204968,23.026323,-4.137101,68.263161,404.137101,395.862899
797,-307.368393,290.008252,6.250000,-11.110140,69.263161,411.110140,388.889860
798,-325.263138,289.800084,-11.184216,-46.647269,67.473686,446.647269,353.352731
799,-301.578979,289.607074,14.802599,2.830693,69.842102,397.169307,402.830693
800,-231.578979,289.458863,43.750000,101.629883,76.842102,298.370117,501.629883
801,-224.736862,289.315031,4.276323,68.854493,77.526314,331.145507,468.854493
802,-183.684235,289.197473,25.657892,131.171131,81.631577,268.828869,531.171131
803,-178.421021,289.083284,3.289509,113.951772,82.157898,286.048228,513.951772
804,-101.052628,289.018610,48.355246,200.000000,89.894737,200.000000,600.000000
805,-77.368393,288.969095,14.802647,200.000000,92.263161,200.000000,600.000000
806,11.052628,288.976168,55.263138,200.000000,101.105263,200.000000,600.000000
807,83.684235,289.029726,45.394754,200.000000,108.368423,200.000000,600.000000
808,149.473648,289.125389,41.118383,200.000000,114.947365,200.000000,600.000000
809,432.631531,289.402273,176.973677,200.000000,143.263153,200.000000,600.000000
810,659.473724,289.824337,141.776371,200.000000,165.947372,200.000000,600.000000
811,925.789490,290.416842,166.447353,200.000000,192.578949,200.000000,600.000000
812,1279.473724,291.235705,221.052647,200.000000,227.947372,200.000000,600.000000
813,1769.473572,292.368168,306.249905,200.000000,276.947357,200.000000,600.000000
814,2590.000000,294.025768,512.829018,200.000000,359.000000,200.000000,600.000000
815,3618.947449,296.341895,643.092155,200.000000,461.894745,200.000000,600.000000
816,4441.578979,299.184505,514.144707,200.000000,544.157898,200.000000,600.000000
817,5385.263062,302.631073,589.802551,200.000000,638.526306,200.000000,600.000000
818,7715.789185,307.569179,1456.578827,200.000000,871.578918,200.000000,600.000000
819,9776.842041,313.826357,1288.158035,200.000000,1077.684204,200.000000,600.000000
820,11324.736328,321.074189,967.433929,200.000000,1232.473633,200.000000,600.000000
821,12335.263672,328.968757,631.579590,200.000000,1333.526367,200.000000,600.000000
822,12376.315918,336.889600,25.657654,200.000000,1337.631592,200.000000,600.000000
823,12112.105713,344.641347,-165.131378,200.000000,1311.210571,200.000000,600.000000
824,11706.315918,352.133390,-253.618622,200.000000,1270.631592,200.000000,600.000000
825,11024.736328,359.189221,-425.987244,200.000000,1202.473633,200.000000,600.000000
826,10887.368164,366.157136,-85.855103,200.000000,1188.736816,200.000000,600.000000
827,10620.000000,372.953936,-167.105103,200.000000,1162.000000,200.000000,600.000000
828,10220.000000,379.494736,-250.000000,200.000000,1122.000000,200.000000,600.000000
829,9563.684082,385.615494,-410.197449,200.000000,1056.368408,200.000000,600.000000
830,8838.947144,391.272420,-452.960587,200.000000,983.894714,200.000000,600.000000
831,7796.315918,396.262063,-651.644516,200.000000,879.631592,200.000000,600.000000
832,6325.789185,400.310568,-919.079208,200.000000,732.578918,200.000000,600.000000
833,4215.789185,403.008673,-1318.750000,200.000000,521.578918,200.000000,600.000000
834,2888.947449,404.857599,-829.276085,200.000000,388.894745,200.000000,600.000000
835,2228.947449,406.284125,-412.500000,200.000000,322.894745,200.000000,600.000000
836,1813.684082,407.444883,-259.539604,200.000000,281.368408,200.000000,600.000000
837,1463.684235,408.381641,-218.749905,200.000000,246.368423,200.000000,600.000000
838,1148.421021,409.116631,-197.039509,200.000000,214.842102,200.000000,600.000000
839,874.736786,409.676462,-171.052647,200.000000,187.473679,200.000000,600.000000
840,680.526276,410.111999,-121.381569,200.000000,168.052628,200.000000,600.000000
841,487.368469,410.423915,-120.723629,200.000000,148.736847,200.000000,600.000000
842,353.684235,410.650273,-83.552647,200.000000,135.368423,200.000000,600.000000
843,84.210510,410.704167,-168.421078,200.000000,108.421051,200.000000,600.000000
844,55.789490,410.739873,-17.763138,200.000000,105.578949,200.000000,600.000000
845,-28.421021,410.721683,-52.631569,200.000000,97.157898,200.000000,600.000000
846,-103.157883,410.655662,-46.710539,200.000000,89.684212,200.000000,600.000000
847,-96.315765,410.594020,4.276323,200.000000,90.368423,200.000000,600.000000
848,-157.894745,410.492967,-38.486862,200.000000,84.210526,200.000000,600.000000
849,-210.526352,410.358231,-32.894754,166.937124,78.947365,233.062876,566.937124
850,-176.842117,410.245052,21.052647,200.000000,82.315788,200.000000,600.000000
851,-272.105255,410.070904,-59.539461,78.426188,72.789474,321.573812,478.426188
852,-244.210510,409.914610,17.434216,183.138315,75.578949,216.861685,583.138315
853,-266.315765,409.744167,-13.815784,129.612618,73.368423,270.387382,529.612618
854,-290.526352,409.558231,-15.131617,103.900262,70.947365,296.099738,503.900262
855,-329.473648,409.347367,-24.342060,55.531659,67.052635,344.468341,455.531659
856,-331.578979,409.135157,-1.315832,76.240345,66.842102,323.759655,476.240345
857,-311.052628,408.936083,12.828970,110.712426,68.894737,289.287574,510.712426
858,-319.473648,408.731620,-5.263138,83.994834,68.052635,316.005166,483.994834
859,-366.315804,408.497178,-29.276347,12.905027,63.368420,387.094973,412.905027
860,-311.052628,408.298104,34.539485,131.784962,68.894737,268.215038,531.784962
861,-320.526352,408.092967,-5.921078,81.645538,67.947365,318.354462,481.645538
862,-348.421021,407.869978,-17.434168,42.014790,65.157898,357.985210,442.014790
863,-366.842117,407.635199,-11.513186,29.279896,63.315788,370.720104,429.279896
864,-347.368393,407.412883,12.171078,72.215568,65.263161,327.784432,472.215568
865,-335.789490,407.197978,7.236814,78.645303,66.421051,321.354697,478.645303
866,-372.631569,406.959494,-23.026299,11.301625,62.736843,388.698375,411.301625
867,-335.263138,406.744925,23.355269,94.837057,66.473686,305.162943,494.837057
868,-314.736862,406.543494,12.828922,104.635554,68.526314,295.364446,504.635554
869,-324.210510,406.335999,-5.921030,76.204459,67.578949,323.795541,476.204459
870,-310.526352,406.137262,8.552599,104.163509,68.947365,295.836491,504.163509
871,-309.473648,405.939199,0.657940,97.123491,69.052635,302.876509,497.123491
872,-322.631607,405.732715,-8.223724,74.877383,67.736839,325.122617,474.877383
873,-310.526352,405.533978,7.565784,102.573411,68.947365,297.426589,502.573411
874,-345.789490,405.312673,-22.039461,37.483722,65.421051,362.516278,437.483722
875,-340.000000,405.095073,3.618431,68.713504,66.000000,331.286496,468.713504
876,-307.894745,404.898020,20.065784,117.069060,69.210526,282.930940,517.069060
877,-334.210510,404.684125,-16.447353,54.026262,66.578949,345.973738,454.026262
878,-296.315765,404.494483,23.684216,131.862933,70.368423,268.137067,531.862933
879,-316.842117,404.291704,-12.828970,74.620617,68.315788,325.379383,474.620617
880,-353.684235,404.065346,-23.026323,27.354788,64.631577,372.645212,427.354788
881,-340.000000,403.847746,8.552647,72.400393,66.000000,327.599607,472.400393
882,-368.421059,403.611957,-17.763162,17.427737,63.157894,382.572263,417.427737
883,-374.736824,403.372125,-3.947353,24.687948,62.526318,375.312052,424.687948
884,-317.368393,403.169010,35.855269,121.655886,68.263161,278.344114,521.655886
885,-337.894745,402.952757,-12.828970,52.229042,66.210526,347.770958,452.229042
886,-318.947372,402.748631,11.842108,95.643366,68.105263,304.356634,495.643366
887,-314.736862,402.547199,2.631569,90.441906,68.526314,309.558094,490.441906
888,-354.210510,402.320504,-24.671030,23.438964,64.578949,376.561036,423.438964
889,-337.368393,402.104589,10.526323,75.262519,66.263161,324.737481,475.262519
890,-338.947372,401.887662,-0.986862,61.953428,66.105263,338.046572,461.953428
891,-356.315765,401.659620,-10.855246,34.488609,64.368423,365.511391,434.488609
892,-290.526352,401.473683,41.118383,152.065715,70.947365,247.934285,552.065715
893,-329.473648,401.262820,-24.342060,47.447112,67.052635,352.552888,447.447112
894,-323.157883,401.055999,3.947353,81.845470,67.684212,318.154530,481.845470
895,-369.473686,400.819536,-28.947377,2.398472,63.052631,397.601528,402.398472
896,-326.842117,400.610357,26.644731,100.412970,67.315788,299.587030,500.412970
897,-320.000000,400.405557,4.276323,84.681880,68.000000,315.318120,484.681880
898,-354.210510,400.178862,-21.381569,24.586783,64.578949,375.413217,424.586783
899,-313.157883,399.978441,25.657892,112.478451,68.684212,287.521549,512.478451
900,-356.315765,399.750399,-26.973677,16.460957,64.368423,383.539043,416.460957
901,-320.000000,399.545599,22.697353,102.242952,68.000000,297.757048,502.242952
902,-346.315765,399.323957,-16.447353,36.560838,65.368423,363.439162,436.560838
903,-360.526314,399.093220,-8.881593,29.685314,63.947369,370.314686,429.685314
904,-369.473686,398.856757,-5.592108,23.790963,63.052631,376.209037,423.790963
905,-298.947372,398.665431,44.078946,143.797004,70.105263,256.202996,543.797004
906,-315.263138,398.463662,-10.197353,73.003171,68.473686,326.996829,473.003171
907,-367.368431,398.228546,-32.565808,-1.705693,63.263157,401.705693,398.294307
908,-345.789490,398.007241,13.486838,65.704590,65.421051,334.295410,465.704590
909,-347.368393,397.784925,-0.986814,49.429718,65.263161,350.570282,449.429718
910,-321.578979,397.579115,16.118383,92.118519,67.842102,307.881481,492.118519
911,-312.631607,397.379031,5.592108,90.339531,68.736839,309.660469,490.339531
912,-321.052628,397.173557,-5.263138,70.857792,67.894737,329.142208,470.857792
913,-331.052628,396.961683,-6.250000,59.659056,66.894737,340.340944,459.659056
914,-328.421021,396.751494,1.644754,69.975228,67.157898,330.024772,469.975228
915,-344.210510,396.531199,-9.868431,42.452258,65.578949,357.547742,442.452258
916,-372.631569,396.292715,-17.763162,5.897984,62.736843,394.102016,405.897984
917,-304.210510,396.098020,42.763162,134.650672,69.578949,265.349328,534.650672
918,-330.526352,395.886483,-16.447401,48.912730,66.947365,351.087270,448.912730
919,-295.263138,395.697515,22.039509,122.473886,70.473686,277.526114,522.473886
920,-314.736862,395.496083,-12.171078,68.588143,68.526314,331.411857,468.588143
921,-299.473648,395.304420,9.539509,105.370281,70.052635,294.629719,505.370281
922,-305.263138,395.109052,-3.618431,86.227483,69.473686,313.772517,486.227483
923,-342.105255,394.890104,-23.026323,29.758526,65.789474,370.241474,429.758526
924,-368.947372,394.653978,-16.776323,8.930282,63.105263,391.069718,408.930282
925,-320.526352,394.448841,30.263138,104.185627,67.947365,295.814373,504.185627
926,-338.947372,394.231915,-11.513138,43.771405,66.105263,356.228595,443.771405
927,-330.000000,394.020715,5.592108,69.612823,67.000000,330.387177,469.612823
928,-335.789490,393.805810,-3.618431,54.397889,66.421051,345.602111,454.397889
929,-346.315765,393.584168,-6.578922,40.689480,65.368423,359.310520,440.689480
930,-343.157883,393.364547,1.973677,52.180340,65.684212,347.819660,452.180340
931,-347.368393,393.142231,-2.631569,43.142269,65.263161,356.857731,443.142269
932,-302.105255,392.948883,28.289461,119.133089,69.789474,280.866911,519.133089
933,-354.210510,392.722189,-32.565784,5.945894,64.578949,394.054106,405.945894
934,-318.947372,392.518062,22.039461,95.610151,68.105263,304.389849,495.610151
935,-313.684235,392.317304,3.289461,81.922531,68.631577,318.077469,481.922531
936,-333.684235,392.103747,-12.500000,45.919512,66.631577,354.080488,445.919512
937,-321.578979,391.897936,7.565784,77.884741,67.842102,322.115259,477.884741
938,-323.684235,391.690778,-1.315784,66.690759,67.631577,333.309241,466.690759
939,-360.526314,391.460041,-23.026299,7.907428,63.947369,392.092572,407.907428
940,-316.842117,391.257262,27.302623,101.717768,68.315788,298.282232,501.717768
941,-354.736862,391.030231,-23.684216,12.609153,64.526314,387.390847,412.609153
942,-359.473648,390.800168,-2.960491,28.366028,64.052635,371.633972,428.366028
943,-294.210510,390.611873,40.789461,137.190824,70.578949,262.809176,537.190824
944,-344.736862,390.391241,-31.578970,14.075409,65.526314,385.924591,414.075409
945,-353.157883,390.165220,-5.263138,31.744200,64.684212,368.255800,431.744200
946,-330.526352,389.953683,14.144707,73.572038,66.947365,326.427962,473.572038
947,-319.473648,389.749220,6.907940,77.183512,68.052635,322.816488,477.183512
948,-328.421021,389.539031,-5.592108,55.525902,67.157898,344.474098,455.525902
949,-286.842117,389.355452,25.986814,128.500149,71.315788,271.499851,528.500149
950,-290.526352,389.169515,-2.302647,96.340516,70.947365,303.659484,496.340516
951,-328.421021,388.959325,-23.684168,36.854137,67.157898,363.145863,436.854137
952,-339.473648,388.742062,-6.907892,42.360522,66.052635,357.639478,442.360522
953,-361.578941,388.510652,-13.815808,13.115902,63.842106,386.884098,413.115902
954,-359.473648,388.280589,1.315808,30.122749,64.052635,369.877251,430.122749
955,-318.421021,388.076799,25.657892,95.313671,68.157898,304.686329,495.313671
956,-341.578979,387.858189,-14.473724,31.805485,65.842102,368.194515,431.805485
957,-327.894745,387.648336,8.552647,68.306238,67.210526,331.693762,468.306238
958,-317.894745,387.444883,6.250000,75.800139,68.210526,324.199861,475.800139
959,-337.368393,387.228968,-12.171030,37.689545,66.263161,362.310455,437.689545
960,-337.368393,387.013052,0.000000,49.644659,66.263161,350.355341,449.644659
961,-343.684235,386.793094,-3.947401,39.161458,65.631577,360.838542,439.161458
962,-346.315765,386.571452,-1.644707,38.610980,65.368423,361.389020,438.610980
963,-317.894745,386.367999,17.763138,86.236392,68.210526,313.763608,486.236392
964,-311.578979,386.168589,3.947353,78.536963,68.842102,321.463037,478.536963
965,-349.473648,385.944926,-23.684168,12.787110,65.052635,387.212890,412.787110
966,-316.842117,385.742147,20.394707,89.294736,68.315788,310.705264,489.294736
967,-311.052628,385.543073,3.618431,78.108876,68.894737,321.891124,478.108876
968,-302.631607,385.349389,5.263138,87.980919,69.736839,312.019081,487.980919
969,-311.052628,385.150315,-5.263138,68.834550,68.894737,331.165450,468.834550
970,-333.684235,384.936757,-14.144754,37.107768,66.631577,362.892232,437.107768
971,-324.736862,384.728925,5.592108,65.584171,67.526314,334.415829,465.584171
972,-333.157883,384.515704,-5.263138,46.094684,66.684212,353.905316,446.094684
973,-334.210510,384.301810,-0.657892,49.433407,66.578949,350.566593,449.433407
974,-350.000000,384.077810,-9.868431,24.209379,65.000000,375.790621,424.209379
975,-316.315765,383.875368,21.052647,88.612249,68.368423,311.387751,488.612249
976,-376.842117,383.634189,-37.828970,-31.036899,62.315788,431.036899,368.963101
977,-324.736862,383.426357,32.565784,91.255279,67.526314,308.744721,491.255279
978,-354.736862,383.199325,-18.750000,9.712463,64.526314,390.287537,409.712463
979,-331.578979,382.987115,14.473677,65.881812,66.842102,334.118188,465.881812
980,-336.315765,382.771873,-2.960491,43.495616,66.368423,356.504384,443.495616
981,-379.473686,382.529010,-26.973701,-23.918377,62.052631,423.918377,376.081623
982,-356.842117,382.300631,14.144731,39.603244,64.315788,360.396756,439.603244
983,-357.894745,382.071578,-0.657892,23.518941,64.210526,376.481059,423.518941
984,-321.052628,381.866104,23.026323,83.839800,67.894737,316.160200,483.839800
985,-310.000000,381.667704,6.907892,78.575597,69.000000,321.424403,478.575597
986,-321.052628,381.462231,-6.907892,53.501711,67.894737,346.498289,453.501711
987,-317.894745,381.258778,1.973677,65.337710,68.210526,334.662290,465.337710
988,-333.157883,381.045557,-9.539461,38.348213,66.684212,361.651787,438.348213
989,-318.421021,380.841768,9.210539,71.631286,68.157898,328.368714,471.631286
990,-340.000000,380.624168,-13.486862,27.137305,66.000000,372.862695,427.137305
991,-285.789490,380.441262,33.881569,128.533341,71.421051,271.466659,528.533341
992,-313.157883,380.240841,-17.105246,49.977713,68.684212,350.022287,449.977713
993,-331.578979,380.028631,-11.513186,36.936466,66.842102,363.063534,436.936466
994,-352.631607,379.802946,-13.157892,14.013447,64.736839,385.986553,414.013447
995,-353.684235,379.576589,-0.657892,25.234462,64.631577,374.765538,425.234462
996,-297.368393,379.386273,35.197401,117.215281,70.263161,282.784719,517.215281
997,-365.789490,379.152168,-42.763186,-29.400508,63.421051,429.400508,370.599492
998,-344.736862,378.931536,13.157892,47.352566,65.526314,352.647434,447.352566
999,-332.105255,378.718989,7.894754,54.508488,66.789474,345.491512,454.508488
1000,-360.000000,378.488589,-17.434216,1.054373,64.000000,398.945627,401.054373
1001,-339.473648,378.271325,12.828970,51.626647,66.052635,348.373353,451.626647
1002,-334.736862,378.057094,2.960491,46.280723,66.526314,353.719277,446.280723
1003,-333.157883,377.843873,0.986862,45.672852,66.684212,354.327148,445.672852
1004,-329.473648,377.633010,2.302647,50.462008,67.052635,349.537992,450.462008
1005,-343.157883,377.413389,-8.552647,25.702859,65.684212,374.297141,425.702859
1006,-343.684235,377.193431,-0.328970,33.180226,65.631577,366.819774,433.180226
1007,-351.052628,376.968757,-4.605246,21.310884,64.894737,378.689116,421.310884
1008,-350.526352,376.744420,0.328922,26.546991,64.947365,373.453009,426.546991
1009,-337.368393,376.528504,8.223724,47.383836,66.263161,352.616164,447.383836
1010,-366.842117,376.293725,-18.421078,-8.969470,63.315788,408.969470,391.030530
1011,-308.947372,376.095999,36.184216,103.332842,69.105263,296.667158,503.332842
1012,-333.157883,375.882778,-15.131569,27.593326,66.684212,372.406674,427.593326
1013,-324.210510,375.675283,5.592108,57.056881,67.578949,342.943119,457.056881
1014,-337.368393,375.459368,-8.223677,29.867298,66.263161,370.132702,429.867298
1015,-353.157883,375.233347,-9.868431,12.207033,64.684212,387.792967,412.207033
1016,-330.526352,375.021810,14.144707,58.640164,66.947365,341.359836,458.640164
1017,-366.842117,374.787031,-22.697353,-14.752440,63.315788,414.752440,385.247560
1018,-332.631607,374.574146,21.381569,63.324108,66.736839,336.675892,463.324108
1019,-340.526352,374.356210,-4.934216,28.895642,65.947365,371.104358,428.895642
1020,-356.315765,374.128168,-9.868383,7.944019,64.368423,392.055981,407.944019
1021,-340.000000,373.910568,10.197353,44.107921,66.000000,355.892079,444.107921
1022,-345.263138,373.689599,-3.289461,25.137000,65.473686,374.863000,425.137000
1023,-326.842117,373.480420,11.513138,58.151441,67.315788,341.848559,458.151441
1024,-334.736862,373.266189,-4.934216,33.595111,66.526314,366.404889,433.595111
1025,-330.526352,373.054652,2.631569,45.159869,66.947365,354.840131,445.159869
1026,-331.578979,372.842441,-0.657892,40.605569,66.842102,359.394431,440.605569
1027,-330.000000,372.631241,0.986862,43.618103,67.000000,356.381897,443.618103
1028,-373.157883,372.392420,-26.973677,-27.739139,62.684212,427.739139,372.260861
1029,-343.157883,372.172799,18.750000,47.764916,65.684212,352.235084,447.764916
1030,-322.631607,371.966315,12.828922,62.163630,67.736839,337.836370,462.163630
1031,-351.578979,371.741304,-18.092108,2.070217,64.842102,397.929783,402.070217
1032,-325.789490,371.532799,16.118431,61.861740,67.421051,338.138260,461.861740
1033,-368.421059,371.297010,-26.644731,-23.768780,63.157894,423.768780,376.231220
1034,-388.947372,371.048083,-12.828946,-30.728235,61.105263,430.728235,369.271765
1035,-322.631607,370.841599,41.447353,89.657345,67.736839,310.342655,489.657345
1036,-352.631607,370.615915,-18.750000,-0.765692,64.736839,400.765692,399.234308
1037,-357.894745,370.386862,-3.289461,9.202656,64.210526,390.797344,409.202656
1038,-345.263138,370.165894,7.894754,32.797510,65.473686,367.202490,432.797510
1039,-324.736862,369.958062,12.828922,58.050122,67.526314,341.949878,458.050122
1040,-327.894745,369.748209,-1.973677,39.879788,67.210526,360.120212,439.879788
1041,-308.421021,369.550820,12.171078,73.300877,69.157898,326.699123,473.300877
1042,-347.894745,369.328167,-24.671078,-3.237655,65.210526,403.237655,396.762345
1043,-339.473648,369.110904,5.263186,34.900442,66.052635,365.099558,434.900442
1044,-344.736862,368.890273,-3.289509,20.863902,65.526314,379.136098,420.863902
1045,-324.736862,368.682441,12.500000,56.445579,67.526314,343.554421,456.445579
1046,-366.842117,368.447662,-26.315784,-24.710240,63.315788,424.710240,375.289760
1047,-351.578979,368.222652,9.539461,26.183133,64.842102,373.816867,426.183133
1048,-325.789490,368.014146,16.118431,58.343088,67.421051,341.656912,458.343088
1049,-342.105255,367.795199,-10.197353,15.492590,65.789474,384.507410,415.492590
1050,-320.526352,367.590062,13.486814,60.550525,67.947365,339.449475,460.550525
1051,-364.210510,367.356967,-27.302599,-24.156142,63.578949,424.156142,375.843858
1052,-352.631607,367.131283,7.236814,21.736491,64.736839,378.263509,421.736491
1053,-297.368393,366.940967,34.539509,104.112083,70.263161,295.887917,504.112083
1054,-300.526352,366.748630,-1.973724,64.248554,69.947365,335.751446,464.248554
1055,-276.842117,366.571452,14.802647,104.531981,72.315788,295.468019,504.531981
1056,-302.105255,366.378104,-15.789461,48.483388,69.789474,351.516612,448.483388
1057,-306.315765,366.182062,-2.631569,57.234728,69.368423,342.765272,457.234728
1058,-285.789490,365.999157,12.828922,93.038589,71.421051,306.961411,493.038589
1059,-296.842117,365.809178,-6.907892,62.059168,70.315788,337.940832,462.059168
1060,-236.315765,365.657936,37.828970,167.171140,76.368423,232.828860,567.171140
1061,-83.684235,365.604378,95.394707,200.000000,91.631577,200.000000,600.000000
1062,-38.947372,365.579452,27.960539,200.000000,96.105263,200.000000,600.000000
1063,193.157883,365.703073,145.065784,200.000000,119.315788,200.000000,600.000000
1064,760.526276,366.189809,354.605246,200.000000,176.052628,200.000000,600.000000
1065,1326.315765,367.038651,353.618431,200.000000,232.631577,200.000000,600.000000
1066,1357.368469,367.907367,19.407940,200.000000,235.736847,200.000000,600.000000
1067,1652.105408,368.964715,184.210587,200.000000,265.210541,200.000000,600.000000
1068,2335.789490,370.459620,427.302551,200.000000,333.578949,200.000000,600.000000
1069,3038.947449,372.404546,439.473724,200.000000,403.894745,200.000000,600.000000
1070,3613.684082,374.717304,359.210396,200.000000,461.368408,200.000000,600.000000
1071,3988.421021,377.269894,234.210587,200.000000,498.842102,200.000000,600.000000
1072,4431.578979,380.106104,276.973724,200.000000,543.157898,200.000000,600.000000
1073,4783.157959,383.167325,219.736862,200.000000,578.315796,200.000000,600.000000
