time,P,I,D,ds,prox_right,left speed,right speed
360,83.157883,0.000000,-222.039223,-138.881340,108.315788,538.881340,261.118660
361,123.157883,0.000000,625.000000,200.000000,112.315788,200.000000,600.000000
362,72.105255,0.000000,-797.697306,-200.000000,107.210526,600.000000,200.000000
363,148.947372,0.000000,1200.658083,200.000000,114.894737,200.000000,600.000000
364,140.526352,0.000000,-131.578445,8.947907,114.052635,391.052093,408.947907
365,145.263138,0.000000,74.012280,200.000000,114.526314,200.000000,600.000000
366,89.473648,0.000000,-871.710777,-200.000000,108.947365,600.000000,200.000000
367,96.842117,0.000000,115.132332,200.000000,109.684212,200.000000,600.000000
368,67.368393,0.000000,-460.526943,-200.000000,106.736839,600.000000,200.000000
369,14.736862,0.000000,-822.367668,-200.000000,101.473686,600.000000,200.000000
370,81.052628,0.000000,1036.183834,200.000000,108.105263,200.000000,600.000000
371,95.263138,0.000000,222.039223,200.000000,109.526314,200.000000,600.000000
372,52.631607,0.000000,-666.117668,-200.000000,105.263161,600.000000,200.000000
373,48.947372,0.000000,-57.566166,-8.618793,104.894737,408.618793,391.381207
374,69.473648,0.000000,320.723057,200.000000,106.947365,200.000000,600.000000
375,69.473648,0.000000,0.000000,69.473648,106.947365,330.526352,469.473648
376,-7.894745,0.000000,-1208.881140,-200.000000,99.210526,600.000000,200.000000
377,36.315765,0.000000,690.789223,200.000000,103.631577,200.000000,600.000000
378,27.894745,0.000000,-131.578445,-103.683701,102.789474,503.683701,296.316299
379,-13.157883,0.000000,-641.447306,-200.000000,98.684212,600.000000,200.000000
380,30.000000,0.000000,674.341917,200.000000,103.000000,200.000000,600.000000
381,22.631607,0.000000,-115.131140,-92.499533,102.263161,492.499533,307.500467
382,-29.473648,0.000000,-814.144611,-200.000000,97.052635,600.000000,200.000000
383,-34.210510,0.000000,-74.013472,-108.223982,96.578949,508.223982,291.776018
384,29.473648,0.000000,995.064974,200.000000,102.947365,200.000000,600.000000
385,20.000000,0.000000,-148.025751,-128.025751,102.000000,528.025751,271.974249
386,0.000000,0.000000,-312.500000,-200.000000,100.000000,600.000000,200.000000
387,6.842117,0.000000,106.908083,113.750200,100.684212,286.249800,513.750200
388,45.789490,0.000000,608.552694,200.000000,104.578949,200.000000,600.000000
389,28.421021,0.000000,-271.382332,-200.000000,102.842102,600.000000,200.000000
390,-16.842117,0.000000,-707.236528,-200.000000,98.315788,600.000000,200.000000
391,-9.473648,0.000000,115.132332,105.658684,99.052635,294.341316,505.658684
392,-15.263138,0.000000,-90.460777,-105.723915,98.473686,505.723915,294.276085
393,36.315765,0.000000,805.920362,200.000000,103.631577,200.000000,600.000000
394,12.631607,0.000000,-370.064974,-200.000000,101.263161,600.000000,200.000000
395,62.105255,0.000000,773.025751,200.000000,106.210526,200.000000,600.000000
396,10.526352,0.000000,-805.920362,-200.000000,101.052635,600.000000,200.000000
397,80.000000,0.000000,1085.525751,200.000000,108.000000,200.000000,600.000000
398,18.947372,0.000000,-953.947306,-200.000000,101.894737,600.000000,200.000000
399,61.578979,0.000000,666.118860,200.000000,106.157898,200.000000,600.000000
400,50.000000,0.000000,-180.921555,-130.921555,105.000000,530.921555,269.078445
401,81.052628,0.000000,485.197306,200.000000,108.105263,200.000000,600.000000
402,74.736862,0.000000,-98.683834,-23.946972,107.473686,423.946972,376.053028
403,51.578979,0.000000,-361.841917,-200.000000,105.157898,600.000000,200.000000
404,103.157883,0.000000,805.920362,200.000000,110.315788,200.000000,600.000000
405,53.684235,0.000000,-773.025751,-200.000000,105.368423,600.000000,200.000000
406,109.473648,0.000000,871.709585,200.000000,110.947365,200.000000,600.000000
407,82.631607,0.000000,-419.406891,-200.000000,108.263161,600.000000,200.000000
408,57.368393,0.000000,-394.737720,-200.000000,105.736839,600.000000,200.000000
409,111.578979,0.000000,847.040415,200.000000,111.157898,200.000000,600.000000
410,138.947372,0.000000,427.631140,200.000000,113.894737,200.000000,600.000000
411,160.526352,0.000000,337.171555,200.000000,116.052635,200.000000,600.000000
412,211.052628,0.000000,789.473057,200.000000,121.105263,200.000000,600.000000
413,258.421021,0.000000,740.131140,200.000000,125.842102,200.000000,600.000000
414,318.947296,0.000000,945.723057,200.000000,131.894730,200.000000,600.000000
415,442.105255,0.000000,1924.343109,200.000000,144.210526,200.000000,600.000000
416,622.105255,0.000000,2812.500000,200.000000,162.210526,200.000000,600.000000
417,785.263214,0.000000,2549.343109,200.000000,178.526321,200.000000,600.000000
418,1266.842041,0.000000,7524.669170,200.000000,226.684204,200.000000,600.000000
419,2430.526428,0.000000,18182.568550,200.000000,343.052643,200.000000,600.000000
420,4007.894592,0.000000,24646.377563,200.000000,500.789459,200.000000,600.000000
421,5341.578979,0.000000,20838.818550,200.000000,634.157898,200.000000,600.000000
422,6497.368164,0.000000,18059.206009,200.000000,749.736816,200.000000,600.000000
423,6306.315918,0.000000,-2985.191345,200.000000,730.631592,200.000000,600.000000
424,6857.368164,0.000000,8610.191345,200.000000,785.736816,200.000000,600.000000
425,7250.526123,0.000000,6143.093109,200.000000,825.052612,200.000000,600.000000
426,7462.105103,0.000000,3305.921555,200.000000,846.210510,200.000000,600.000000
427,7865.789185,0.000000,6307.563782,200.000000,886.578918,200.000000,600.000000
428,8066.842041,0.000000,3141.450882,200.000000,906.684204,200.000000,600.000000
429,9003.157959,0.000000,14629.936218,200.000000,1000.315796,200.000000,600.000000
430,10138.421631,0.000000,17738.494873,200.000000,1113.842163,200.000000,600.000000
431,10835.263672,0.000000,10888.156891,200.000000,1183.526367,200.000000,600.000000
432,11660.000000,0.000000,12886.505127,200.000000,1266.000000,200.000000,600.000000
433,12139.473877,0.000000,7491.779327,200.000000,1313.947388,200.000000,600.000000
434,12387.368164,0.000000,3873.348236,200.000000,1338.736816,200.000000,600.000000
435,12471.578369,0.000000,1315.784454,200.000000,1347.157837,200.000000,600.000000
436,12384.736328,0.000000,-1356.906891,200.000000,1338.473633,200.000000,600.000000
437,12035.789795,0.000000,-5452.289581,200.000000,1303.578979,200.000000,600.000000
438,11523.157959,0.000000,-8009.872437,200.000000,1252.315796,200.000000,600.000000
439,10924.210205,0.000000,-9358.558655,200.000000,1192.421021,200.000000,600.000000
440,10639.473877,0.000000,-4449.005127,200.000000,1163.947388,200.000000,600.000000
441,10438.947754,0.000000,-3133.220673,200.000000,1143.894775,200.000000,600.000000
442,9846.842041,0.000000,-9251.651764,200.000000,1084.684204,200.000000,600.000000
443,9108.947144,0.000000,-11529.607773,-200.000000,1010.894714,600.000000,200.000000
444,8974.210815,0.000000,-2105.255127,200.000000,997.421082,200.000000,600.000000
445,8256.842041,0.000000,-11208.887100,-200.000000,925.684204,600.000000,200.000000
446,7996.842041,0.000000,-4062.500000,200.000000,899.684204,200.000000,600.000000
447,7161.578979,0.000000,-13050.985336,-200.000000,816.157898,600.000000,200.000000
448,7068.947144,0.000000,-1447.372437,200.000000,806.894714,200.000000,600.000000
449,6128.947144,0.000000,-14687.500000,-200.000000,712.894714,600.000000,200.000000
450,5980.000000,0.000000,-2327.299118,200.000000,698.000000,200.000000,600.000000
451,5062.631836,0.000000,-14333.877563,-200.000000,606.263184,600.000000,200.000000
452,4875.789185,0.000000,-2919.416428,200.000000,587.578918,200.000000,600.000000
453,4277.894897,0.000000,-9342.098236,-200.000000,527.789490,600.000000,200.000000
454,3851.578979,0.000000,-6661.186218,-200.000000,485.157898,600.000000,200.000000
455,3804.736938,0.000000,-731.906891,200.000000,480.473694,200.000000,600.000000
456,3204.210510,0.000000,-9383.225441,-200.000000,420.421051,600.000000,200.000000
457,2860.000000,0.000000,-5378.289223,-200.000000,386.000000,600.000000,200.000000
458,2912.631531,0.000000,822.367668,200.000000,391.263153,200.000000,600.000000
459,2666.842041,0.000000,-3840.460777,-200.000000,366.684204,600.000000,200.000000
460,2587.894592,0.000000,-1233.553886,200.000000,358.789459,200.000000,600.000000
461,2733.684082,0.000000,2277.960777,200.000000,373.368408,200.000000,600.000000
462,2442.631531,0.000000,-4547.696114,-200.000000,344.263153,600.000000,200.000000
463,2501.578979,0.000000,921.053886,200.000000,350.157898,200.000000,600.000000
464,2220.526428,0.000000,-4391.446114,-200.000000,322.052643,600.000000,200.000000
465,2238.947449,0.000000,287.828445,200.000000,323.894745,200.000000,600.000000
466,2036.315918,0.000000,-3166.117668,-200.000000,303.631592,600.000000,200.000000
467,1994.210510,0.000000,-657.896996,200.000000,299.421051,200.000000,600.000000
468,1843.157959,0.000000,-2360.196114,-200.000000,284.315796,600.000000,200.000000
469,1875.263062,0.000000,501.642227,200.000000,287.526306,200.000000,600.000000
470,1790.000000,0.000000,-1332.235336,200.000000,279.000000,200.000000,600.000000
471,1563.684082,0.000000,-3536.186218,-200.000000,256.368408,600.000000,200.000000
472,1482.105255,0.000000,-1274.669170,200.000000,248.210526,200.000000,600.000000
473,1448.947296,0.000000,-518.093109,200.000000,244.894730,200.000000,600.000000
474,1252.631531,0.000000,-3067.433834,-200.000000,225.263153,600.000000,200.000000
475,1234.210510,0.000000,-287.828445,200.000000,223.421051,200.000000,600.000000
476,1150.000000,0.000000,-1315.789223,-165.789223,215.000000,565.789223,234.210777
477,1118.947296,0.000000,-485.198498,200.000000,211.894730,200.000000,600.000000
478,1009.473724,0.000000,-1710.524559,-200.000000,200.947372,600.000000,200.000000
479,1005.263214,0.000000,-65.789223,200.000000,200.526321,200.000000,600.000000
480,791.052704,0.000000,-3347.039223,-200.000000,179.105270,600.000000,200.000000
481,848.421021,0.000000,896.379948,200.000000,184.842102,200.000000,600.000000
482,717.894745,0.000000,-2039.473057,-200.000000,171.789474,600.000000,200.000000
483,686.315765,0.000000,-493.421555,192.894211,168.631577,207.105789,592.894211
484,574.210510,0.000000,-1751.644611,-200.000000,157.421051,600.000000,200.000000
485,595.789490,0.000000,337.171555,200.000000,159.578949,200.000000,600.000000
486,501.052704,0.000000,-1480.262280,-200.000000,150.105270,600.000000,200.000000
487,496.842041,0.000000,-65.791607,200.000000,149.684204,200.000000,600.000000
488,501.578979,0.000000,74.014664,200.000000,150.157898,200.000000,600.000000
489,390.526276,0.000000,-1735.198498,-200.000000,139.052628,600.000000,200.000000
490,367.368469,0.000000,-361.840725,5.527744,136.736847,394.472256,405.527744
491,347.368469,0.000000,-312.500000,34.868469,134.736847,365.131531,434.868469
492,301.052704,0.000000,-723.683834,-200.000000,130.105270,600.000000,200.000000
493,270.526352,0.000000,-476.974249,-200.000000,127.052635,600.000000,200.000000
494,215.789490,0.000000,-855.263472,-200.000000,121.578949,600.000000,200.000000
495,279.473648,0.000000,995.064974,200.000000,127.947365,200.000000,600.000000
496,201.052628,0.000000,-1225.328445,-200.000000,120.105263,600.000000,200.000000
497,204.736862,0.000000,57.566166,200.000000,120.473686,200.000000,600.000000
498,184.736862,0.000000,-312.500000,-127.763138,118.473686,527.763138,272.236862
499,168.947372,0.000000,-246.710777,-77.763405,116.894737,477.763405,322.236595
500,144.210510,0.000000,-386.513472,-200.000000,114.421051,600.000000,200.000000
501,188.421021,0.000000,690.789223,200.000000,118.842102,200.000000,600.000000
502,168.947372,0.000000,-304.275751,-135.328379,116.894737,535.328379,264.671621
503,166.842117,0.000000,-32.894611,133.947506,116.684212,266.052494,533.947506
504,152.105255,0.000000,-230.263472,-78.158216,115.210526,478.158216,321.841784
505,100.000000,0.000000,-814.144611,-200.000000,110.000000,600.000000,200.000000
506,117.368393,0.000000,271.381140,200.000000,111.736839,200.000000,600.000000
507,159.473648,0.000000,657.894611,200.000000,115.947365,200.000000,600.000000
508,98.421021,0.000000,-953.947306,-200.000000,109.842102,600.000000,200.000000
509,129.473648,0.000000,485.197306,200.000000,112.947365,200.000000,600.000000
510,112.105255,0.000000,-271.381140,-159.275885,111.210526,559.275885,240.724115
511,132.631607,0.000000,320.724249,200.000000,113.263161,200.000000,600.000000
512,77.368393,0.000000,-863.487720,-200.000000,107.736839,600.000000,200.000000
513,93.157883,0.000000,246.710777,200.000000,109.315788,200.000000,600.000000
514,90.000000,0.000000,-49.341917,40.658083,109.000000,359.341917,440.658083
515,101.578979,0.000000,180.921555,200.000000,110.157898,200.000000,600.000000
516,-22.105255,0.000000,-1932.566166,-200.000000,97.789474,600.000000,200.000000
517,18.421021,0.000000,633.223057,200.000000,101.842102,200.000000,600.000000
518,-51.578979,0.000000,-1093.750000,-200.000000,94.842102,600.000000,200.000000
519,-2.105255,0.000000,773.026943,200.000000,99.789474,200.000000,600.000000
520,-67.368393,0.000000,-1019.736528,-200.000000,93.263161,600.000000,200.000000
521,-55.263138,0.000000,189.144611,133.881474,94.473686,266.118526,533.881474
522,-18.421021,0.000000,575.658083,200.000000,98.157898,200.000000,600.000000
