time,P,I,D,ds,prox_right,left speed,right speed
361,-29.473648,10.489600,11.842108,-7.141941,97.052635,407.141941,392.858059
362,-54.210510,10.478035,-15.460539,-59.193014,94.578949,459.193014,340.806986
363,1.578979,10.478372,34.868431,46.925782,100.157898,353.074218,446.925782
364,19.473648,10.482526,11.184168,41.140342,101.947365,358.859658,441.140342
365,34.736862,10.489937,9.539509,54.766308,103.473686,345.233692,454.766308
366,-10.526352,10.487691,-28.289509,-28.328170,98.947365,428.328170,371.671830
367,-8.421021,10.485895,1.315832,3.380706,99.157898,396.619294,403.380706
368,-22.105255,10.481179,-8.552647,-20.176723,97.789474,420.176723,379.823277
369,-80.000000,10.464112,-36.184216,-105.720103,92.000000,505.720103,294.279897
370,-17.894745,10.460295,38.815784,31.381334,98.210526,368.618666,431.381334
371,5.789490,10.461530,14.802647,31.053666,100.578949,368.946334,431.053666
372,-21.052628,10.457038,-16.776323,-27.371912,97.894737,427.371912,372.628088
373,-24.736862,10.451761,-2.302647,-16.587748,97.526314,416.587748,383.412252
374,1.052628,10.451986,16.118431,27.623044,100.105263,372.376956,427.623044
375,16.842117,10.455579,9.868431,37.166127,101.684212,362.833873,437.166127
376,-50.000000,10.444912,-41.776323,-81.331411,95.000000,481.331411,318.668589
377,-5.789490,10.443677,27.631569,32.285756,99.421051,367.714244,432.285756
378,1.578979,10.444014,4.605293,16.628287,100.157898,383.371713,416.628287
379,-34.210510,10.436716,-22.368431,-46.142226,96.578949,446.142226,353.857774
380,8.947372,10.438624,26.973677,46.359673,100.894737,353.640327,446.359673
381,12.105255,10.441207,1.973677,24.520139,101.210526,375.479861,424.520139
382,-34.736862,10.433796,-29.276323,-53.579389,96.526314,453.579389,346.420611
383,-39.473648,10.425375,-2.960491,-32.008764,96.052635,432.008764,367.991236
384,24.210510,10.430540,39.802599,74.443649,102.421051,325.556351,474.443649
385,20.000000,10.434807,-2.631569,27.803238,102.000000,372.196762,427.803238
386,0.000000,10.434807,-12.500000,-2.065193,100.000000,402.065193,397.934807
387,7.894745,10.436491,4.934216,23.265451,100.789474,376.734549,423.265451
388,45.789490,10.446259,23.684216,79.919965,104.578949,320.080035,479.919965
389,28.421021,10.452323,-10.855293,28.018050,102.842102,371.981950,428.018050
390,-16.842117,10.448730,-28.289461,-34.682849,98.315788,434.682849,365.317151
391,-25.263138,10.443340,-5.263138,-20.082935,97.473686,420.082935,379.917065
392,-24.736862,10.438063,0.328922,-13.969877,97.526314,413.969877,386.030123
393,0.526352,10.438175,15.789509,26.754036,100.052635,373.245964,426.754036
394,-3.157883,10.437502,-2.302647,4.976972,99.684212,395.023028,404.976972
395,18.947372,10.441544,13.815784,43.204701,101.894737,356.795299,443.204701
396,-10.526352,10.439298,-18.421078,-18.508132,98.947365,418.508132,381.491868
397,27.368393,10.445137,23.684216,61.497745,102.736839,338.502255,461.497745
398,-12.631607,10.442442,-25.000000,-27.189165,98.736839,427.189165,372.810835
399,-3.684235,10.441656,5.592108,12.349529,99.631577,387.650471,412.349529
400,7.894745,10.443340,7.236862,25.574947,100.789474,374.425053,425.574947
401,15.789490,10.446709,4.934216,31.170414,101.578949,368.829586,431.170414
402,17.368393,10.450414,0.986814,28.805621,101.736839,371.194379,428.805621
403,-11.578979,10.447944,-18.092108,-19.223144,98.842102,419.223144,380.776856
404,2.105255,10.448393,8.552647,21.106295,100.210526,378.893705,421.106295
405,-30.526352,10.441880,-20.394754,-40.479226,96.947365,440.479226,359.520774
406,-7.368393,10.440309,14.473724,17.545640,99.263161,382.454360,417.545640
407,-18.421021,10.436379,-6.907892,-14.892534,98.157898,414.892534,385.107466
408,-77.894745,10.419761,-37.171078,-104.646061,92.210526,504.646061,295.353939
409,-61.578979,10.406624,10.197353,-40.975002,93.842102,440.975002,359.024998
410,-31.578979,10.399887,18.750000,-2.429092,96.842102,402.429092,397.570908
411,-30.000000,10.393487,0.986862,-18.619650,97.000000,418.619650,381.380350
412,-44.736862,10.383944,-9.210539,-43.563457,95.526314,443.563457,356.436543
413,-52.631607,10.372716,-4.934216,-47.193107,94.736839,447.193107,352.806893
414,-59.473648,10.360028,-4.276276,-53.389896,94.052635,453.389896,346.610104
415,-40.000000,10.351494,12.171030,-17.477475,96.000000,417.477475,382.522525
416,22.105255,10.356210,38.815784,71.277250,102.210526,328.722750,471.277250
417,-28.947372,10.350035,-31.907892,-50.505230,97.105263,450.505230,349.494770
418,14.210510,10.353066,26.973677,51.537253,101.421051,348.462747,451.537253
419,11.052628,10.355424,-1.973677,19.434375,101.105263,380.565625,419.434375
420,6.842117,10.356884,-2.631569,14.567432,100.684212,385.432568,414.567432
421,-65.789490,10.342849,-45.394754,-100.841395,93.421051,500.841395,299.158605
422,15.263138,10.346105,50.657892,76.267135,101.526314,323.732865,476.267135
423,-25.789490,10.340603,-25.657892,-41.106779,97.421051,441.106779,358.893221
424,4.736862,10.341614,19.078970,34.157446,100.473686,365.842554,434.157446
425,5.789490,10.342849,0.657892,16.790231,100.578949,383.209769,416.790231
426,-31.052628,10.336224,-23.026323,-43.742727,96.894737,443.742727,356.257273
427,-1.052628,10.336000,18.750000,28.033372,99.894737,371.966628,428.033372
428,-29.473648,10.329712,-17.763138,-36.907074,97.052635,436.907074,363.092926
429,-7.368393,10.328140,13.815784,16.775532,99.263161,383.224468,416.775532
430,-6.315765,10.326793,0.657892,4.668920,99.368423,395.331080,404.668920
431,-43.157883,10.317586,-23.026323,-55.866620,95.684212,455.866620,344.133380
432,-7.368393,10.316014,22.368431,25.316052,99.263161,374.683948,425.316052
433,25.789490,10.321516,20.723677,56.834682,102.578949,343.165318,456.834682
434,31.052628,10.328140,3.289461,44.670229,103.105263,355.329771,444.670229
435,15.263138,10.331396,-9.868431,15.726103,101.526314,384.273897,415.726103
436,18.947372,10.335438,2.302647,31.585457,101.894737,368.414543,431.585457
437,35.789490,10.343073,10.526323,56.658887,103.578949,343.341113,456.658887
438,44.210510,10.352505,5.263138,59.826153,104.421051,340.173847,459.826153
439,-42.105255,10.343523,-53.947353,-85.709086,95.789474,485.709086,314.290914
440,-48.947372,10.333080,-4.276323,-42.890615,95.105263,442.890615,357.109385
441,30.526352,10.339593,49.671078,90.537022,103.052635,309.462978,490.537022
442,-10.000000,10.337459,-25.328970,-24.991511,99.000000,424.991511,375.008489
443,-31.052628,10.330835,-13.157892,-33.879685,96.894737,433.879685,366.120315
444,19.473648,10.334989,31.578922,61.387560,101.947365,338.612440,461.387560
445,1.052628,10.335214,-11.513138,-0.125296,100.105263,400.125296,399.874704
446,-32.631607,10.328252,-21.052647,-43.356001,96.736839,443.356001,356.643999
447,-48.947372,10.317810,-10.197353,-48.826915,95.105263,448.826915,351.173085
448,-14.210510,10.314779,21.710539,17.814807,98.578949,382.185193,417.814807
449,-17.368393,10.311073,-1.973677,-9.030996,98.263161,409.030996,390.969004
450,-12.631607,10.308379,2.960491,0.637263,98.736839,399.362737,400.637263
451,-10.000000,10.306245,1.644754,1.951000,99.000000,398.049000,401.951000
452,-16.842117,10.302652,-4.276323,-10.815788,98.315788,410.815788,389.184212
453,53.684235,10.314105,44.078970,108.077310,105.368423,291.922690,508.077310
454,7.368393,10.315677,-28.947401,-11.263331,100.736839,411.263331,388.736669
455,12.105255,10.318259,2.960539,25.384053,101.210526,374.615947,425.384053
456,7.368393,10.319831,-2.960539,14.727685,100.736839,385.272315,414.727685
457,-60.000000,10.307031,-42.105246,-91.798214,94.000000,491.798214,308.201786
458,-40.000000,10.298498,12.500000,-17.201502,96.000000,417.201502,382.798498
459,-35.263138,10.290975,2.960539,-22.011624,96.473686,422.011624,377.988376
460,-71.052628,10.275817,-22.368431,-83.145241,92.894737,483.145241,316.854759
461,-5.263138,10.274695,41.118431,46.129988,99.473686,353.870012,446.129988
462,-32.105255,10.267845,-16.776323,-38.613733,96.789474,438.613733,361.386267
463,-2.631607,10.267284,18.421030,26.056707,99.736839,373.943293,426.056707
464,-38.421021,10.259087,-22.368383,-50.530316,96.157898,450.530316,349.469684
465,-36.842117,10.251228,0.986814,-25.604075,96.315788,425.604075,374.395925
466,-38.421021,10.243031,-0.986814,-29.164804,96.157898,429.164804,370.835196
467,-34.210510,10.235733,2.631569,-21.343208,96.578949,421.343208,378.656792
468,-38.947372,10.227424,-2.960539,-31.680487,96.105263,431.680487,368.319513
469,-7.894745,10.225740,19.407892,21.738887,99.210526,378.261113,421.738887
470,59.473648,10.238428,42.105246,111.817322,105.947365,288.182678,511.817322
471,31.052628,10.245052,-17.763138,23.534542,103.105263,376.465458,423.534542
472,-13.684235,10.242133,-27.960539,-31.402640,98.631577,431.402640,368.597360
473,19.473648,10.246287,20.723677,50.443612,101.947365,349.556388,450.443612
474,-31.578979,10.239551,-31.907892,-53.247321,96.842102,453.247321,346.752679
475,-38.421021,10.231354,-4.276276,-32.465942,96.157898,432.465942,367.534058
476,19.473648,10.235509,36.184168,65.893324,101.947365,334.106676,465.893324
477,13.684235,10.238428,-3.618383,20.304279,101.368423,379.695721,420.304279
478,52.105255,10.249544,24.013138,86.367937,105.210526,313.632063,486.367937
479,53.157883,10.260884,0.657892,64.076659,105.315788,335.923341,464.076659
480,-15.789490,10.257516,-43.092108,-48.624082,98.421051,448.624082,351.375918
481,42.631607,10.266610,36.513186,89.411403,104.263161,310.588597,489.411403
482,41.052628,10.275368,-0.986862,50.341134,104.105263,349.658866,450.341134
483,73.157883,10.290975,20.065784,103.514642,107.315788,296.485358,503.514642
484,85.789490,10.309277,7.894754,103.993521,108.578949,296.006479,503.993521
485,153.684235,10.342063,42.434216,200.000000,115.368423,200.000000,600.000000
486,147.368393,10.373502,-3.947401,153.794493,114.736839,246.205507,553.794493
487,230.000000,10.422568,51.644754,200.000000,123.000000,200.000000,600.000000
488,391.052704,10.505993,100.657940,200.000000,139.105270,200.000000,600.000000
489,471.578979,10.606596,50.328922,200.000000,147.157898,200.000000,600.000000
490,645.789490,10.744365,108.881569,200.000000,164.578949,200.000000,600.000000
491,947.894745,10.946582,188.815784,200.000000,194.789474,200.000000,600.000000
492,1570.000000,11.281516,388.815784,200.000000,257.000000,200.000000,600.000000
493,3385.789490,12.003817,1134.868431,200.000000,438.578949,200.000000,600.000000
494,4697.894897,13.006035,820.065880,200.000000,569.789490,200.000000,600.000000
495,6680.526123,14.431214,1239.144516,200.000000,768.052612,200.000000,600.000000
496,7759.473877,16.086568,674.342346,200.000000,875.947388,200.000000,600.000000
497,7444.210815,17.674667,-197.039413,200.000000,844.421082,200.000000,600.000000
498,7628.421021,19.302063,115.131378,200.000000,862.842102,200.000000,600.000000
499,7936.842041,20.995256,192.763138,200.000000,893.684204,200.000000,600.000000
500,8104.736938,22.724267,104.934311,200.000000,910.473694,200.000000,600.000000
501,8832.105103,24.608449,454.605103,200.000000,983.210510,200.000000,600.000000
502,10155.263672,26.774905,826.974106,200.000000,1115.526367,200.000000,600.000000
503,10973.157959,29.115846,511.183929,200.000000,1197.315796,200.000000,600.000000
504,11607.894287,31.592196,396.710205,200.000000,1260.789429,200.000000,600.000000
505,11970.526123,34.145909,226.644897,200.000000,1297.052612,200.000000,600.000000
506,12274.736328,36.764519,190.131378,200.000000,1327.473633,200.000000,600.000000
507,12505.789795,39.432421,144.408417,200.000000,1350.578979,200.000000,600.000000
508,12374.736328,42.072365,-81.908417,200.000000,1337.473633,200.000000,600.000000
509,12101.578369,44.654035,-170.723724,200.000000,1310.157837,200.000000,600.000000
510,11618.947754,47.132744,-301.644135,200.000000,1261.894775,200.000000,600.000000
511,11129.473877,49.507031,-305.921173,200.000000,1212.947388,200.000000,600.000000
512,10790.000000,51.808898,-212.171173,200.000000,1179.000000,200.000000,600.000000
513,10490.000000,54.046765,-187.500000,200.000000,1149.000000,200.000000,600.000000
514,10032.105713,56.186947,-286.183929,200.000000,1103.210571,200.000000,600.000000
515,9404.736328,58.193291,-392.105865,200.000000,1040.473633,200.000000,600.000000
516,8343.157959,59.973165,-663.486481,200.000000,934.315796,200.000000,600.000000
517,7213.157959,61.511972,-706.250000,200.000000,821.315796,200.000000,600.000000
518,5298.947144,62.642414,-1196.381760,200.000000,629.894714,200.000000,600.000000
519,3426.315918,63.373361,-1170.394516,200.000000,442.631592,200.000000,600.000000
520,2526.315918,63.912308,-562.500000,200.000000,352.631592,200.000000,600.000000
521,1968.947449,64.332351,-348.355293,200.000000,296.894745,200.000000,600.000000
522,1731.052551,64.701642,-148.684311,200.000000,273.105255,200.000000,600.000000
523,1406.842041,65.001768,-202.631569,200.000000,240.684204,200.000000,600.000000
524,1033.684235,65.222287,-233.223629,200.000000,203.368423,200.000000,600.000000
525,774.210510,65.387452,-162.171078,200.000000,177.421051,200.000000,600.000000
526,598.947296,65.515228,-109.539509,200.000000,159.894730,200.000000,600.000000
527,445.789490,65.610330,-95.723629,200.000000,144.578949,200.000000,600.000000
528,263.684235,65.666582,-113.815784,200.000000,126.368423,200.000000,600.000000
529,77.894745,65.683200,-116.118431,27.459513,107.789474,372.540487,427.459513
530,18.947372,65.687242,-36.842108,47.792506,101.894737,352.207494,447.792506
531,-33.684235,65.680056,-32.894754,-0.898933,96.631577,400.898933,399.101067
532,-51.578979,65.669052,-11.184216,2.905857,94.842102,397.094143,402.905857
533,-112.631607,65.645024,-38.157892,-85.144475,88.736839,485.144475,314.855525
534,-136.842117,65.615831,-15.131569,-86.357855,86.315788,486.357855,313.642145
535,-181.578979,65.577094,-27.960539,-143.962424,81.842102,543.962424,256.037576
536,-202.631607,65.533866,-13.157892,-150.255633,79.736839,550.255633,249.744367
537,-244.736862,65.481656,-26.315784,-200.000000,75.526314,600.000000,200.000000
538,-268.421021,65.424393,-14.802599,-200.000000,73.157898,600.000000,200.000000
539,-260.526352,65.368814,4.934168,-190.223370,73.947365,590.223370,209.776630
540,-260.000000,65.313347,0.328970,-194.357683,74.000000,594.357683,205.642317
541,-331.052628,65.242722,-44.407892,-200.000000,66.894737,600.000000,200.000000
542,-321.578979,65.174119,5.921030,-200.000000,67.842102,600.000000,200.000000
543,-333.684235,65.102933,-7.565784,-200.000000,66.631577,600.000000,200.000000
544,-332.631607,65.031972,0.657892,-200.000000,66.736839,600.000000,200.000000
545,-309.473648,64.965951,14.473724,-200.000000,69.052635,600.000000,200.000000
546,-319.473648,64.897796,-6.250000,-200.000000,68.052635,600.000000,200.000000
547,-382.105255,64.816280,-39.144754,-200.000000,61.789474,600.000000,200.000000
548,-336.315765,64.744533,28.618431,-200.000000,66.368423,600.000000,200.000000
549,-335.263138,64.673010,0.657892,-200.000000,66.473686,600.000000,200.000000
550,-334.736862,64.601600,0.328922,-200.000000,66.526314,600.000000,200.000000
551,-328.421021,64.531537,3.947401,-200.000000,67.157898,600.000000,200.000000
552,-328.947372,64.461361,-0.328970,-200.000000,67.105263,600.000000,200.000000
553,-366.315804,64.383214,-23.355269,-200.000000,63.368420,600.000000,200.000000
554,-335.789490,64.311579,19.078946,-200.000000,66.421051,600.000000,200.000000
555,-357.368393,64.235340,-13.486814,-200.000000,64.263161,600.000000,200.000000
556,-355.789490,64.159438,0.986814,-200.000000,64.421051,600.000000,200.000000
557,-321.052628,64.090947,21.710539,-200.000000,67.894737,600.000000,200.000000
558,-306.315765,64.025600,9.210539,-200.000000,69.368423,600.000000,200.000000
559,-314.736862,63.958456,-5.263186,-200.000000,68.526314,600.000000,200.000000
560,-343.684235,63.885136,-18.092108,-200.000000,65.631577,600.000000,200.000000
561,-281.578979,63.825066,38.815784,-178.938129,71.842102,578.938129,221.061871
562,-313.157883,63.758259,-19.736814,-200.000000,68.684212,600.000000,200.000000
563,-255.789490,63.703691,35.855246,-156.230553,74.421051,556.230553,243.769447
564,-280.000000,63.643958,-15.131569,-200.000000,72.000000,600.000000,200.000000
565,-225.789490,63.595789,33.881569,-128.312132,77.421051,528.312132,271.687868
566,-261.578979,63.539986,-22.368431,-200.000000,73.842102,600.000000,200.000000
567,-224.210510,63.492154,23.355293,-137.363063,77.578949,537.363063,262.636937
568,-221.578979,63.444884,1.644707,-156.489389,77.842102,556.489389,243.510611
569,-194.736862,63.403340,16.776323,-114.557199,80.526314,514.557199,285.442801
570,-151.578979,63.371003,26.973677,-61.234300,84.842102,461.234300,338.765700
571,-155.789490,63.337768,-2.631569,-95.083291,84.421051,495.083291,304.916709
572,-125.789490,63.310933,18.750000,-43.728557,87.421051,443.728557,356.271443
573,-77.368393,63.294428,30.263186,16.189220,92.263161,383.810780,416.189220
574,-48.947372,63.283986,17.763138,32.099751,95.105263,367.900249,432.099751
575,-30.000000,63.277586,11.842108,45.119693,97.000000,354.880307,445.119693
576,82.631607,63.295214,70.394754,200.000000,108.263161,200.000000,600.000000
577,323.157959,63.364154,150.328970,200.000000,132.315796,200.000000,600.000000
578,497.894745,63.470372,109.210491,200.000000,149.789474,200.000000,600.000000
579,640.526276,63.607017,89.144707,200.000000,164.052628,200.000000,600.000000
580,826.842041,63.783410,116.447353,200.000000,182.684204,200.000000,600.000000
581,1131.052704,64.024701,190.131664,200.000000,213.105270,200.000000,600.000000
582,1272.631531,64.296196,88.486767,200.000000,227.263153,200.000000,600.000000
583,1682.631531,64.655158,256.250000,200.000000,268.263153,200.000000,600.000000
584,2015.263062,65.085080,207.894707,200.000000,301.526306,200.000000,600.000000
585,2279.473572,65.571368,165.131569,200.000000,327.947357,200.000000,600.000000
586,2602.631531,66.126596,201.973724,200.000000,360.263153,200.000000,600.000000
587,2811.052551,66.726287,130.263138,200.000000,381.105255,200.000000,600.000000
588,3283.684082,67.426807,295.394707,200.000000,428.368408,200.000000,600.000000
589,4142.105103,68.310456,536.513138,200.000000,514.210510,200.000000,600.000000
590,4692.631836,69.311550,344.079208,200.000000,569.263184,200.000000,600.000000
591,5061.052856,70.391242,230.263138,200.000000,606.105286,200.000000,600.000000
592,4982.631836,71.454203,-49.013138,200.000000,598.263184,200.000000,600.000000
593,5132.631836,72.549165,93.750000,200.000000,613.263184,200.000000,600.000000
594,4613.684082,73.533417,-324.342346,200.000000,561.368408,200.000000,600.000000
595,3811.578979,74.346554,-501.315689,200.000000,481.157898,200.000000,600.000000
596,2995.789490,74.985656,-509.868431,200.000000,399.578949,200.000000,600.000000
597,2338.421021,75.484519,-410.855293,200.000000,333.842102,200.000000,600.000000
598,2124.736938,75.937796,-133.552551,200.000000,312.473694,200.000000,600.000000
599,1717.368469,76.304168,-254.605293,200.000000,271.736847,200.000000,600.000000
600,1486.315765,76.621249,-144.407940,200.000000,248.631577,200.000000,600.000000
601,1303.157959,76.899256,-114.473629,200.000000,230.315796,200.000000,600.000000
602,1015.263214,77.115845,-179.934216,200.000000,201.526321,200.000000,600.000000
603,889.473724,77.305600,-78.618431,200.000000,188.947372,200.000000,600.000000
604,668.947296,77.448308,-137.829018,200.000000,166.894730,200.000000,600.000000
605,510.526276,77.557221,-99.013138,200.000000,151.052628,200.000000,600.000000
606,298.947296,77.620996,-132.236862,200.000000,129.894730,200.000000,600.000000
607,197.894745,77.663214,-63.157845,200.000000,119.789474,200.000000,600.000000
608,53.157883,77.674554,-90.460539,40.371898,105.315788,359.628102,440.371898
609,-14.736862,77.671410,-42.434216,20.500332,98.526314,379.499668,420.500332
610,-86.842117,77.652884,-45.065784,-54.255018,91.315788,454.255018,345.744982
611,-129.473648,77.625263,-26.644707,-78.493092,87.052635,478.493092,321.506908
612,-160.526352,77.591017,-19.407940,-102.343275,83.947365,502.343275,297.656725
613,-174.736862,77.553740,-8.881569,-106.064691,82.526314,506.064691,293.935309
614,-193.157883,77.512533,-11.513138,-127.158487,80.684212,527.158487,272.841513
615,-231.052628,77.463242,-23.684216,-177.273601,76.894737,577.273601,222.726399
616,-265.263138,77.406652,-21.381569,-200.000000,73.473686,600.000000,200.000000
617,-253.157883,77.352645,7.565784,-168.239453,74.684212,568.239453,231.760547
618,-270.000000,77.295045,-10.526323,-200.000000,73.000000,600.000000,200.000000
619,-343.157883,77.221838,-45.723677,-200.000000,65.684212,600.000000,200.000000
620,-334.736862,77.150428,5.263138,-200.000000,66.526314,600.000000,200.000000
621,-290.000000,77.088561,27.960539,-184.950900,71.000000,584.950900,215.049100
622,-292.105255,77.026245,-1.315784,-200.000000,70.789474,600.000000,200.000000
623,-252.105255,76.972463,25.000000,-150.132792,74.789474,550.132792,249.867208
624,-243.157883,76.920589,5.592108,-160.645186,75.684212,560.645186,239.354814
625,-235.263138,76.870400,4.934216,-153.458523,76.473686,553.458523,246.541477
626,-286.842117,76.809207,-32.236862,-200.000000,71.315788,600.000000,200.000000
627,-287.368393,76.747901,-0.328922,-200.000000,71.263161,600.000000,200.000000
628,-225.263138,76.699845,38.815784,-109.747508,77.473686,509.747508,290.252492
629,-234.210510,76.649880,-5.592108,-163.152738,76.578949,563.152738,236.847262
630,-252.631607,76.595986,-11.513186,-187.548807,74.736839,587.548807,212.451193
631,-218.947372,76.549277,21.052647,-121.345449,78.105263,521.345449,278.654551
632,-265.263138,76.492687,-28.947353,-200.000000,73.473686,600.000000,200.000000
633,-225.789490,76.444519,24.671030,-124.673941,77.421051,524.673941,275.326059
634,-240.526352,76.393207,-9.210539,-173.343684,75.947365,573.343684,226.656316
635,-287.368393,76.331901,-29.276276,-200.000000,71.263161,600.000000,200.000000
636,-268.947372,76.274526,11.513138,-181.159709,73.105263,581.159709,218.840291
637,-268.421021,76.217263,0.328970,-191.874788,73.157898,591.874788,208.125212
638,-257.894745,76.162245,6.578922,-175.153577,74.210526,575.153577,224.846423
639,-231.578979,76.112842,16.447353,-139.018784,76.842102,539.018784,260.981216
640,-285.789490,76.051873,-33.881569,-200.000000,71.421051,600.000000,200.000000
641,-231.052628,76.002582,34.210539,-120.839507,76.894737,520.839507,279.160493
642,-246.315765,75.950035,-9.539461,-179.905192,75.368423,579.905192,220.094808
643,-270.000000,75.892435,-14.802647,-200.000000,73.000000,600.000000,200.000000
644,-215.263138,75.846512,34.210539,-105.206087,78.473686,505.206087,294.793913
645,-199.473648,75.803958,9.868431,-113.801259,80.052635,513.801259,286.198741
646,-204.736862,75.760280,-3.289509,-132.266091,79.526314,532.266091,267.733909
647,-149.473648,75.728393,34.539509,-39.205747,85.052635,439.205747,360.794253
648,-130.000000,75.700659,12.171030,-42.128311,87.000000,442.128311,357.871689
649,-118.421021,75.675396,7.236862,-35.508762,88.157898,435.508762,364.491238
650,-41.052628,75.666638,48.355246,82.969256,95.894737,317.030744,482.969256
651,75.263138,75.682694,72.697353,200.000000,107.526314,200.000000,600.000000
652,202.105255,75.725810,79.276323,200.000000,120.210526,200.000000,600.000000
653,266.315765,75.782624,40.131569,200.000000,126.631577,200.000000,600.000000
