time,P,I,D,ds,prox_right,left speed,right speed
362,-38.421021,0.000000,-0.000000,-38.421021,96.157898,438.421021,361.578979
363,22.631607,0.000000,0.000000,22.631607,102.263161,377.368393,422.631607
364,40.526352,0.000000,0.000000,40.526352,104.052635,359.473648,440.526352
365,50.526352,0.000000,0.000000,50.526352,105.052635,349.473648,450.526352
366,10.526352,0.000000,-0.000000,10.526352,101.052635,389.473648,410.526352
367,12.631607,0.000000,0.000000,12.631607,101.263161,387.368393,412.631607
368,-6.315765,0.000000,-0.000000,-6.315765,99.368423,406.315765,393.684235
369,-58.947372,0.000000,-0.000000,-58.947372,94.105263,458.947372,341.052628
370,3.157883,0.000000,0.000000,3.157883,100.315788,396.842117,403.157883
371,21.578979,0.000000,0.000000,21.578979,102.157898,378.421021,421.578979
372,-5.263138,0.000000,-0.000000,-5.263138,99.473686,405.263138,394.736862
373,-8.947372,0.000000,-0.000000,-8.947372,99.105263,408.947372,391.052628
374,11.578979,0.000000,0.000000,11.578979,101.157898,388.421021,411.578979
375,27.368393,0.000000,0.000000,27.368393,102.736839,372.631607,427.368393
376,-39.473648,0.000000,-0.000000,-39.473648,96.052635,439.473648,360.526352
377,-0.526352,0.000000,0.000000,-0.526352,99.947365,400.526352,399.473648
378,6.842117,0.000000,0.000000,6.842117,100.684212,393.157883,406.842117
379,-28.947372,0.000000,-0.000000,-28.947372,97.105263,428.947372,371.052628
380,14.210510,0.000000,0.000000,14.210510,101.421051,385.789490,414.210510
381,17.368393,0.000000,0.000000,17.368393,101.736839,382.631607,417.368393
382,-34.736862,0.000000,-0.000000,-34.736862,96.526314,434.736862,365.263138
383,-39.473648,0.000000,-0.000000,-39.473648,96.052635,439.473648,360.526352
384,24.210510,0.000000,0.000000,24.210510,102.421051,375.789490,424.210510
385,14.736862,0.000000,-0.000000,14.736862,101.473686,385.263138,414.736862
386,0.000000,0.000000,-0.000000,0.000000,100.000000,400.000000,400.000000
387,7.894745,0.000000,0.000000,7.894745,100.789474,392.105255,407.894745
388,45.789490,0.000000,0.000000,45.789490,104.578949,354.210510,445.789490
389,28.421021,0.000000,-0.000000,28.421021,102.842102,371.578979,428.421021
390,-16.842117,0.000000,-0.000000,-16.842117,98.315788,416.842117,383.157883
391,-25.263138,0.000000,-0.000000,-25.263138,97.473686,425.263138,374.736862
392,-24.736862,0.000000,0.000000,-24.736862,97.526314,424.736862,375.263138
393,5.789490,0.000000,0.000000,5.789490,100.578949,394.210510,405.789490
394,2.105255,0.000000,-0.000000,2.105255,100.210526,397.894745,402.105255
395,24.210510,0.000000,0.000000,24.210510,102.421051,375.789490,424.210510
396,-5.263138,0.000000,-0.000000,-5.263138,99.473686,405.263138,394.736862
397,32.631607,0.000000,0.000000,32.631607,103.263161,367.368393,432.631607
398,-2.105255,0.000000,-0.000000,-2.105255,99.789474,402.105255,397.894745
399,6.842117,0.000000,0.000000,6.842117,100.684212,393.157883,406.842117
400,23.684235,0.000000,0.000000,23.684235,102.368423,376.315765,423.684235
401,31.578979,0.000000,0.000000,31.578979,103.157898,368.421021,431.578979
402,33.157883,0.000000,0.000000,33.157883,103.315788,366.842117,433.157883
403,4.210510,0.000000,-0.000000,4.210510,100.421051,395.789490,404.210510
404,23.157883,0.000000,0.000000,23.157883,102.315788,376.842117,423.157883
405,-9.473648,0.000000,-0.000000,-9.473648,99.052635,409.473648,390.526352
406,13.684235,0.000000,0.000000,13.684235,101.368423,386.315765,413.684235
407,2.631607,0.000000,-0.000000,2.631607,100.263161,397.368393,402.631607
408,-56.842117,0.000000,-0.000000,-56.842117,94.315788,456.842117,343.157883
409,-40.526352,0.000000,0.000000,-40.526352,95.947365,440.526352,359.473648
