time,P,I,D,ds,prox_right,left speed,right speed
362,-43.684235,0.000000,-15.460539,-59.144773,95.631577,459.144773,340.855227
363,12.105255,0.000000,34.868431,46.973686,101.210526,353.026314,446.973686
364,35.263138,0.000000,14.473677,49.736815,103.526314,350.263185,449.736815
365,45.263138,0.000000,6.250000,51.513138,104.526314,348.486862,451.513138
366,5.263138,0.000000,-25.000000,-19.736862,100.526314,419.736862,380.263138
367,7.368393,0.000000,1.315784,8.684177,100.736839,391.315823,408.684177
368,-6.315765,0.000000,-8.552599,-14.868364,99.368423,414.868364,385.131636
369,-64.210510,0.000000,-36.184216,-100.394726,93.578949,500.394726,299.605274
370,-2.105255,0.000000,38.815784,36.710529,99.789474,363.289471,436.710529
371,21.578979,0.000000,14.802647,36.381626,102.157898,363.618374,436.381626
372,-5.263138,0.000000,-16.776323,-22.039461,99.473686,422.039461,377.960539
373,-3.684235,0.000000,0.986814,-2.697420,99.631577,402.697420,397.302580
374,16.842117,0.000000,12.828970,29.671087,101.684212,370.328913,429.671087
375,32.631607,0.000000,9.868431,42.500038,103.263161,357.499962,442.500038
376,-34.210510,0.000000,-41.776323,-75.986834,96.578949,475.986834,324.013166
377,10.000000,0.000000,27.631569,37.631569,101.000000,362.368431,437.631569
378,17.368393,0.000000,4.605246,21.973639,101.736839,378.026361,421.973639
379,-18.421021,0.000000,-22.368383,-40.789404,98.157898,440.789404,359.210596
380,24.736862,0.000000,26.973677,51.710539,102.473686,348.289461,451.710539
381,27.894745,0.000000,1.973677,29.868422,102.789474,370.131578,429.868422
382,-24.210510,0.000000,-32.565784,-56.776295,97.578949,456.776295,343.223705
383,-28.947372,0.000000,-2.960539,-31.907911,97.105263,431.907911,368.092089
384,34.736862,0.000000,39.802647,74.539509,103.473686,325.460491,474.539509
385,30.526352,0.000000,-2.631569,27.894783,103.052635,372.105217,427.894783
386,10.526352,0.000000,-12.500000,-1.973648,101.052635,401.973648,398.026352
387,18.421021,0.000000,4.934168,23.355188,101.842102,376.644812,423.355188
388,51.052628,0.000000,20.394754,71.447382,105.105263,328.552618,471.447382
389,33.684235,0.000000,-10.855246,22.828989,103.368423,377.171011,422.828989
390,-11.578979,0.000000,-28.289509,-39.868488,98.842102,439.868488,360.131512
391,-20.000000,0.000000,-5.263138,-25.263138,98.000000,425.263138,374.736862
392,-19.473648,0.000000,0.328970,-19.144678,98.052635,419.144678,380.855322
393,5.789490,0.000000,15.789461,21.578951,100.578949,378.421049,421.578951
394,2.105255,0.000000,-2.302647,-0.197392,100.210526,400.197392,399.802608
395,24.210510,0.000000,13.815784,38.026295,102.421051,361.973705,438.026295
396,-10.526352,0.000000,-21.710539,-32.236891,98.947365,432.236891,367.763109
397,32.631607,0.000000,26.973724,59.605331,103.263161,340.394669,459.605331
398,-12.631607,0.000000,-28.289509,-40.921116,98.736839,440.921116,359.078884
399,1.578979,0.000000,8.881617,10.460596,100.157898,389.539404,410.460596
400,13.157883,0.000000,7.236814,20.394697,101.315788,379.605303,420.394697
401,21.052628,0.000000,4.934216,25.986843,102.105263,374.013157,425.986843
402,22.631607,0.000000,0.986862,23.618469,102.263161,376.381531,423.618469
403,-6.315765,0.000000,-18.092108,-24.407873,99.368423,424.407873,375.592127
404,12.631607,0.000000,11.842108,24.473715,101.263161,375.526285,424.473715
405,-25.263138,0.000000,-23.684216,-48.947353,97.473686,448.947353,351.052647
406,-2.105255,0.000000,14.473677,12.368422,99.789474,387.631578,412.368422
407,-7.894745,0.000000,-3.618431,-11.513176,99.210526,411.513176,388.486824
408,-67.368393,0.000000,-37.171030,-104.539423,93.263161,504.539423,295.460577
409,-51.052628,0.000000,10.197353,-40.855274,94.894737,440.855274,359.144726
410,-15.789490,0.000000,22.039461,6.249971,98.421051,393.750029,406.249971
411,-14.210510,0.000000,0.986862,-13.223648,98.578949,413.223648,386.776352
412,-34.210510,0.000000,-12.500000,-46.710510,96.578949,446.710510,353.289490
413,-36.842117,0.000000,-1.644754,-38.486872,96.315788,438.486872,361.513128
414,-43.684235,0.000000,-4.276323,-47.960558,95.631577,447.960558,352.039442
415,-24.210510,0.000000,12.171078,-12.039433,97.578949,412.039433,387.960567
416,37.894745,0.000000,38.815784,76.710529,103.789474,323.289471,476.710529
417,-13.157883,0.000000,-31.907892,-45.065775,98.684212,445.065775,354.934225
418,30.000000,0.000000,26.973677,56.973677,103.000000,343.026323,456.973677
419,32.105255,0.000000,1.315784,33.421040,103.210526,366.578960,433.421040
420,22.631607,0.000000,-5.921030,16.710577,102.263161,383.289423,416.710577
421,-50.000000,0.000000,-45.394754,-95.394754,95.000000,495.394754,304.605246
422,31.052628,0.000000,50.657892,81.710520,103.105263,318.289480,481.710520
423,-10.000000,0.000000,-25.657892,-35.657892,99.000000,435.657892,364.342108
424,20.526352,0.000000,19.078970,39.605322,102.052635,360.394678,439.605322
425,21.578979,0.000000,0.657892,22.236872,102.157898,377.763128,422.236872
426,-15.263138,0.000000,-23.026323,-38.289461,98.473686,438.289461,361.710539
427,14.736862,0.000000,18.750000,33.486862,101.473686,366.513138,433.486862
428,-13.684235,0.000000,-17.763186,-31.447420,98.631577,431.447420,368.552580
429,8.421021,0.000000,13.815784,22.236805,100.842102,377.763195,422.236805
430,9.473648,0.000000,0.657892,10.131540,100.947365,389.868460,410.131540
431,-32.631607,0.000000,-26.315784,-58.947392,96.736839,458.947392,341.052608
432,3.157883,0.000000,22.368431,25.526314,100.315788,374.473686,425.526314
433,36.315765,0.000000,20.723677,57.039442,103.631577,342.960558,457.039442
434,36.315765,0.000000,0.000000,36.315765,103.631577,363.684235,436.315765
435,20.526352,0.000000,-9.868383,10.657969,102.052635,389.342031,410.657969
436,24.210510,0.000000,2.302599,26.513109,102.421051,373.486891,426.513109
437,35.789490,0.000000,7.236862,43.026352,103.578949,356.973648,443.026352
438,44.210510,0.000000,5.263138,49.473648,104.421051,350.526352,449.473648
439,-42.105255,0.000000,-53.947353,-96.052608,95.789474,496.052608,303.947392
440,-43.684235,0.000000,-0.986862,-44.671097,95.631577,444.671097,355.328903
441,35.789490,0.000000,49.671078,85.460567,103.578949,314.539433,485.460567
442,-4.736862,0.000000,-25.328970,-30.065832,99.526314,430.065832,369.934168
443,-25.789490,0.000000,-13.157892,-38.947382,97.421051,438.947382,361.052618
444,24.736862,0.000000,31.578970,56.315832,102.473686,343.684168,456.315832
445,6.315765,0.000000,-11.513186,-5.197420,100.631577,405.197420,394.802580
446,-32.631607,0.000000,-24.342108,-56.973715,96.736839,456.973715,343.026285
447,-48.947372,0.000000,-10.197353,-59.144726,95.105263,459.144726,340.855274
