time,P,I,D,ds,prox_right,left speed,right speed
888,-354.210510,77.537347,-1.430922,-200.000000,64.578949,600.000000,200.000000
889,-337.368393,77.515756,0.526316,-200.000000,66.263161,600.000000,200.000000
890,-338.947372,77.494063,-0.049343,-200.000000,66.105263,600.000000,200.000000
891,-356.315765,77.471259,-0.542762,-200.000000,64.368423,600.000000,200.000000
892,-290.526352,77.452665,2.055919,-200.000000,70.947365,600.000000,200.000000
893,-329.473648,77.431579,-1.217103,-200.000000,67.052635,600.000000,200.000000
894,-323.157883,77.410897,0.197368,-200.000000,67.684212,600.000000,200.000000
895,-369.473686,77.387251,-1.447369,-200.000000,63.052631,600.000000,200.000000
896,-326.842117,77.366333,1.332237,-200.000000,67.315788,600.000000,200.000000
897,-320.000000,77.345853,0.213816,-200.000000,68.000000,600.000000,200.000000
898,-354.210510,77.323183,-1.069078,-200.000000,64.578949,600.000000,200.000000
899,-313.157883,77.303141,1.282895,-200.000000,68.684212,600.000000,200.000000
900,-356.315765,77.280337,-1.348684,-200.000000,64.368423,600.000000,200.000000
901,-320.000000,77.259857,1.134868,-200.000000,68.000000,600.000000,200.000000
902,-346.315765,77.237693,-0.822368,-200.000000,65.368423,600.000000,200.000000
903,-360.526314,77.214619,-0.444080,-200.000000,63.947369,600.000000,200.000000
904,-369.473686,77.190973,-0.279605,-200.000000,63.052631,600.000000,200.000000
905,-298.947372,77.171840,2.203947,-200.000000,70.105263,600.000000,200.000000
906,-315.263138,77.151663,-0.509868,-200.000000,68.473686,600.000000,200.000000
907,-367.368431,77.128152,-1.628290,-200.000000,63.263157,600.000000,200.000000
908,-345.789490,77.106021,0.674342,-200.000000,65.421051,600.000000,200.000000
909,-347.368393,77.083789,-0.049341,-200.000000,65.263161,600.000000,200.000000
910,-304.736862,77.064286,1.332235,-200.000000,69.526314,600.000000,200.000000
911,-272.631607,77.046838,1.003289,-194.581480,72.736839,594.581480,205.418520
912,-264.210510,77.029928,0.263159,-186.917423,73.578949,586.917423,213.082577
913,-255.263138,77.013592,0.279605,-177.969941,74.473686,577.969941,222.030059
914,-244.210510,76.997962,0.345395,-166.867154,75.578949,566.867154,233.132846
915,-249.473648,76.981996,-0.164473,-172.656125,75.052635,572.656125,227.343875
916,-262.631607,76.965187,-0.411186,-186.077606,73.736839,586.077606,213.922394
917,-182.631607,76.953499,2.500000,-103.178108,81.736839,503.178108,296.821892
918,-200.000000,76.940699,-0.542762,-123.602063,80.000000,523.602063,276.397937
919,-144.736862,76.931436,1.726973,-66.078453,85.526314,466.078453,333.921547
920,-140.000000,76.922476,0.148027,-62.929497,86.000000,462.929497,337.070503
921,-95.789490,76.916345,1.381578,-17.491566,90.421051,417.491566,382.508434
922,-75.263138,76.911528,0.641448,2.289839,92.473686,397.710161,402.289839
923,-72.631607,76.906880,0.082235,4.357508,92.736839,395.642492,404.357508
924,-51.052628,76.903613,0.674343,26.525328,94.894737,373.474672,426.525328
925,53.157883,76.907015,3.256578,133.321476,105.315788,266.678524,533.321476
926,108.947372,76.913987,1.743422,187.604781,110.894737,212.395219,587.604781
927,332.105255,76.935242,6.973684,200.000000,133.210526,200.000000,600.000000
928,557.894745,76.970947,7.055922,200.000000,155.789474,200.000000,600.000000
929,727.368469,77.017499,5.296054,200.000000,172.736847,200.000000,600.000000
930,1078.421021,77.086518,10.970392,200.000000,207.842102,200.000000,600.000000
931,1408.947296,77.176691,10.328946,200.000000,240.894730,200.000000,600.000000
932,2087.368469,77.310282,21.200662,200.000000,308.736847,200.000000,600.000000
933,2786.315918,77.488606,21.842108,200.000000,378.631592,200.000000,600.000000
934,3642.105408,77.721701,26.743422,200.000000,464.210541,200.000000,600.000000
935,4718.421021,78.023680,33.634863,200.000000,571.842102,200.000000,600.000000
936,5805.789185,78.395251,33.980255,200.000000,680.578918,200.000000,600.000000
937,8109.473877,78.914257,71.990147,200.000000,910.947388,200.000000,600.000000
938,9914.210205,79.548766,56.398010,200.000000,1091.421021,200.000000,600.000000
939,10877.894287,80.244952,30.115128,200.000000,1187.789429,200.000000,600.000000
940,11707.368164,80.994223,25.921059,200.000000,1270.736816,200.000000,600.000000
941,11912.105713,81.756598,6.398048,200.000000,1291.210571,200.000000,600.000000
942,11660.526123,82.502872,-7.861862,200.000000,1266.052612,200.000000,600.000000
943,11140.526123,83.215865,-16.250000,200.000000,1214.052612,200.000000,600.000000
944,10859.473877,83.910872,-8.782883,200.000000,1185.947388,200.000000,600.000000
945,10534.210205,84.585061,-10.164490,200.000000,1153.421021,200.000000,600.000000
946,10155.789795,85.235032,-11.825638,200.000000,1115.578979,200.000000,600.000000
947,9536.315918,85.845356,-19.358559,200.000000,1053.631592,200.000000,600.000000
948,8754.736938,86.405659,-24.424343,200.000000,975.473694,200.000000,600.000000
949,7777.368164,86.903410,-30.542774,200.000000,877.736816,200.000000,600.000000
950,6287.368164,87.305802,-46.562500,200.000000,728.736816,200.000000,600.000000
951,4054.736938,87.565305,-69.769726,200.000000,505.473694,200.000000,600.000000
952,2761.578979,87.742046,-40.411186,200.000000,376.157898,200.000000,600.000000
953,2098.421021,87.876345,-20.723686,200.000000,309.842102,200.000000,600.000000
954,1740.526428,87.987739,-11.184206,200.000000,274.052643,200.000000,600.000000
955,1468.947296,88.081752,-8.486848,200.000000,246.894730,200.000000,600.000000
956,1105.789490,88.152522,-11.348681,200.000000,210.578949,200.000000,600.000000
957,871.052704,88.208269,-7.335525,200.000000,187.105270,200.000000,600.000000
958,674.736786,88.251453,-6.134872,200.000000,167.473679,200.000000,600.000000
959,465.789490,88.281263,-6.529603,200.000000,146.578949,200.000000,600.000000
960,331.052704,88.302450,-4.210525,200.000000,133.105270,200.000000,600.000000
961,73.157883,88.307133,-8.059213,153.405802,107.315788,246.594198,553.405802
962,7.368393,88.307604,-2.055922,93.620076,100.736839,306.379924,493.620076
963,-12.631607,88.306796,-0.625000,75.050189,98.736839,324.949811,475.050189
964,-44.210510,88.303966,-0.986841,43.106615,95.578949,356.893385,443.106615
965,-124.210510,88.296017,-2.500000,-38.414493,87.578949,438.414493,361.585507
966,-125.263138,88.288000,-0.032895,-37.008032,87.473686,437.008032,362.991968
967,-148.947372,88.278467,-0.740132,-61.409037,85.105263,461.409037,338.590963
968,-151.052628,88.268800,-0.065789,-62.849617,84.894737,462.849617,337.150383
969,-188.947372,88.256707,-1.184211,-101.874876,81.105263,501.874876,298.125124
970,-226.315765,88.242223,-1.167762,-139.241305,77.368423,539.241305,260.758695
971,-227.894745,88.227638,-0.049343,-139.716450,77.210526,539.716450,260.283550
972,-248.947372,88.211705,-0.657895,-161.393562,75.105263,561.393562,238.606438
973,-264.736862,88.194762,-0.493422,-177.035522,73.526314,577.035522,222.964478
974,-307.894745,88.175057,-1.348684,-200.000000,69.210526,600.000000,200.000000
975,-305.789490,88.155486,0.065789,-200.000000,69.421051,600.000000,200.000000
976,-376.842117,88.131368,-2.220395,-200.000000,62.315788,600.000000,200.000000
977,-324.736862,88.110585,1.628289,-200.000000,67.526314,600.000000,200.000000
978,-354.736862,88.087882,-0.937500,-200.000000,64.526314,600.000000,200.000000
979,-331.578979,88.066661,0.723684,-200.000000,66.842102,600.000000,200.000000
980,-336.315765,88.045137,-0.148025,-200.000000,66.368423,600.000000,200.000000
981,-379.473686,88.020850,-1.348685,-200.000000,62.052631,600.000000,200.000000
982,-356.842117,87.998013,0.707237,-200.000000,64.315788,600.000000,200.000000
983,-357.894745,87.975107,-0.032895,-200.000000,64.210526,600.000000,200.000000
984,-321.052628,87.954560,1.151316,-200.000000,67.894737,600.000000,200.000000
985,-310.000000,87.934720,0.345395,-200.000000,69.000000,600.000000,200.000000
986,-321.052628,87.914173,-0.345395,-200.000000,67.894737,600.000000,200.000000
987,-317.894745,87.893827,0.098684,-200.000000,68.210526,600.000000,200.000000
988,-333.157883,87.872505,-0.476973,-200.000000,66.684212,600.000000,200.000000
989,-318.421021,87.852126,0.460527,-200.000000,68.157898,600.000000,200.000000
990,-340.000000,87.830366,-0.674343,-200.000000,66.000000,600.000000,200.000000
991,-285.789490,87.812076,1.694078,-196.283336,71.421051,596.283336,203.716664
992,-313.157883,87.792034,-0.855262,-200.000000,68.684212,600.000000,200.000000
993,-331.578979,87.770813,-0.575659,-200.000000,66.842102,600.000000,200.000000
994,-352.631607,87.748244,-0.657895,-200.000000,64.736839,600.000000,200.000000
995,-353.684235,87.725608,-0.032895,-200.000000,64.631577,600.000000,200.000000
996,-297.368393,87.706577,1.759870,-200.000000,70.263161,600.000000,200.000000
997,-365.789490,87.683166,-2.138159,-200.000000,63.421051,600.000000,200.000000
998,-344.736862,87.661103,0.657895,-200.000000,65.526314,600.000000,200.000000
999,-332.105255,87.639848,0.394738,-200.000000,66.789474,600.000000,200.000000
1000,-345.263138,87.617752,-0.411184,-200.000000,65.473686,600.000000,200.000000
1001,-303.684235,87.598316,1.299341,-200.000000,69.631577,600.000000,200.000000
1002,-282.105255,87.580261,0.674343,-193.850651,71.789474,593.850651,206.149349
1003,-263.684235,87.563385,0.575657,-175.545193,73.631577,575.545193,224.454807
1004,-249.473648,87.547419,0.444081,-161.482148,75.052635,561.482148,238.517852
1005,-246.842117,87.531621,0.082235,-159.228261,75.315788,559.228261,240.771739
1006,-230.000000,87.516901,0.526316,-141.956783,77.000000,541.956783,258.043217
1007,-232.105255,87.502046,-0.065789,-144.668998,76.789474,544.668998,255.331002
1008,-224.736862,87.487663,0.230262,-137.018937,77.526314,537.018937,262.981063
1009,-196.842117,87.475065,0.871711,-108.495341,80.315788,508.495341,291.504659
1010,-199.473648,87.462299,-0.082235,-112.093584,80.052635,512.093584,287.906416
1011,-116.842117,87.454821,2.582235,-26.805061,88.315788,426.805061,373.194939
1012,-117.368393,87.447309,-0.016446,-29.937530,88.263161,429.937530,370.062470
1013,-70.000000,87.442829,1.480262,18.923092,93.000000,381.076908,418.923092
1014,-27.368393,87.441078,1.332238,61.404923,97.263161,338.595077,461.404923
1015,15.789490,87.442088,1.348684,104.580262,101.578949,295.419738,504.580262
1016,112.105255,87.449263,3.009868,200.000000,111.210526,200.000000,600.000000
1017,202.631607,87.462232,2.828948,200.000000,120.263161,200.000000,600.000000
1018,492.631531,87.493760,9.062498,200.000000,149.263153,200.000000,600.000000
1019,716.842041,87.539638,7.006578,200.000000,171.684204,200.000000,600.000000
1020,1095.263214,87.609735,11.825662,200.000000,209.526321,200.000000,600.000000
1021,1611.578979,87.712876,16.134868,200.000000,261.157898,200.000000,600.000000
1022,2638.947449,87.881768,32.105265,200.000000,363.894745,200.000000,600.000000
1023,3856.842041,88.128606,38.059206,200.000000,485.684204,200.000000,600.000000
1024,4681.578979,88.428227,25.773029,200.000000,568.157898,200.000000,600.000000
1025,5889.473877,88.805154,37.746716,200.000000,688.947388,200.000000,600.000000
1026,8152.631836,89.326922,70.723686,200.000000,915.263184,200.000000,600.000000
1027,11010.000000,90.031562,89.292755,200.000000,1201.000000,200.000000,600.000000
1028,11757.894287,90.784067,23.371696,200.000000,1275.789429,200.000000,600.000000
1029,12199.473877,91.564834,13.799362,200.000000,1319.947388,200.000000,600.000000
1030,12416.842041,92.359512,6.792755,200.000000,1341.684204,200.000000,600.000000
1031,12432.631836,93.155200,0.493431,200.000000,1343.263184,200.000000,600.000000
1032,12365.789795,93.946611,-2.088814,200.000000,1336.578979,200.000000,600.000000
1033,11963.684082,94.712286,-12.565804,200.000000,1296.368408,200.000000,600.000000
1034,11330.526123,95.437440,-19.786186,200.000000,1233.052612,200.000000,600.000000
1035,11077.368164,96.146392,-7.911186,200.000000,1207.736816,200.000000,600.000000
1036,10744.210205,96.834021,-10.411186,200.000000,1174.421021,200.000000,600.000000
1037,10437.894287,97.502046,-9.572372,200.000000,1143.789429,200.000000,600.000000
1038,10003.157959,98.142248,-13.585510,200.000000,1100.315796,200.000000,600.000000
1039,9375.263672,98.742265,-19.621696,200.000000,1037.526367,200.000000,600.000000
1040,8483.684082,99.285221,-27.861862,200.000000,948.368408,200.000000,600.000000
1041,7381.052856,99.757608,-34.457226,200.000000,838.105286,200.000000,600.000000
1042,5574.210815,100.114358,-56.463814,200.000000,657.421082,200.000000,600.000000
1043,3496.315918,100.338122,-64.934216,200.000000,449.631592,200.000000,600.000000
1044,2616.315918,100.505566,-27.500000,200.000000,361.631592,200.000000,600.000000
1045,2026.842041,100.635284,-18.421059,200.000000,302.684204,200.000000,600.000000
1046,1652.105408,100.741019,-11.710520,200.000000,265.210541,200.000000,600.000000
1047,1326.315765,100.825903,-10.180926,200.000000,232.631577,200.000000,600.000000
1048,1071.052704,100.894451,-7.976971,200.000000,207.105270,200.000000,600.000000
1049,783.157959,100.944573,-8.996711,200.000000,178.315796,200.000000,600.000000
1050,627.894745,100.984758,-4.851975,200.000000,162.789474,200.000000,600.000000
1051,393.684235,101.009954,-7.319078,200.000000,139.368423,200.000000,600.000000
1052,240.000000,101.025314,-4.802632,200.000000,124.000000,200.000000,600.000000
1053,98.421021,101.031613,-4.424343,195.028290,109.842102,204.971710,595.028290
1054,25.263138,101.033229,-2.286184,124.010183,102.526314,275.989817,524.010183
1055,2.105255,101.033364,-0.723684,102.414936,100.210526,297.585064,502.414936
1056,-73.157883,101.028682,-2.351973,25.518826,92.684212,374.481174,425.518826
1057,-124.210510,101.020733,-1.595395,-24.785172,87.578949,424.785172,375.214828
1058,-150.000000,101.011133,-0.805922,-49.794789,85.000000,449.794789,350.205211
1059,-214.210510,100.997423,-2.006578,-115.219666,78.578949,515.219666,284.780334
1060,-188.947372,100.985331,0.789473,-87.172569,81.105263,487.172569,312.827431
1061,-185.263138,100.973474,0.115132,-84.174532,81.473686,484.174532,315.825468
1062,-256.315765,100.957069,-2.220395,-157.579090,74.368423,557.579090,242.420910
1063,-244.736862,100.941406,0.361841,-143.433615,75.526314,543.433615,256.566385
1064,-260.000000,100.924766,-0.476973,-159.552207,74.000000,559.552207,240.447793
1065,-250.000000,100.908766,0.312500,-148.778734,75.000000,548.778734,251.221266
1066,-303.157883,100.889364,-1.661184,-200.000000,69.684212,600.000000,200.000000
1067,-343.157883,100.867402,-1.250000,-200.000000,65.684212,600.000000,200.000000
1068,-316.315765,100.847158,0.838816,-200.000000,68.368423,600.000000,200.000000
1069,-321.578979,100.826577,-0.164475,-200.000000,67.842102,600.000000,200.000000
1070,-310.526352,100.806703,0.345395,-200.000000,68.947365,600.000000,200.000000
1071,-333.684235,100.785347,-0.723684,-200.000000,66.631577,600.000000,200.000000
1072,-308.947372,100.765575,0.773027,-200.000000,69.105263,600.000000,200.000000
1073,-344.736862,100.743512,-1.118422,-200.000000,65.526314,600.000000,200.000000
1074,-355.789490,100.720741,-0.345395,-200.000000,64.421051,600.000000,200.000000
1075,-341.052628,100.698914,0.460527,-200.000000,65.894737,600.000000,200.000000
1076,-328.421021,100.677895,0.394738,-200.000000,67.157898,600.000000,200.000000
1077,-326.315765,100.657011,0.065789,-200.000000,67.368423,600.000000,200.000000
1078,-343.684235,100.635015,-0.542765,-200.000000,65.631577,600.000000,200.000000
1079,-303.157883,100.615613,1.266448,-200.000000,69.684212,600.000000,200.000000
1080,-346.842117,100.593415,-1.365132,-200.000000,65.315788,600.000000,200.000000
1081,-320.526352,100.572901,0.822368,-200.000000,67.947365,600.000000,200.000000
1082,-322.105255,100.552286,-0.049341,-200.000000,67.789474,600.000000,200.000000
1083,-319.473648,100.531840,0.082238,-200.000000,68.052635,600.000000,200.000000
1084,-335.263138,100.510383,-0.493422,-200.000000,66.473686,600.000000,200.000000
1085,-340.526352,100.488589,-0.164475,-200.000000,65.947365,600.000000,200.000000
1086,-326.315765,100.467705,0.444081,-200.000000,67.368423,600.000000,200.000000
1087,-332.105255,100.446451,-0.180922,-200.000000,66.789474,600.000000,200.000000
1088,-337.368393,100.424859,-0.164473,-200.000000,66.263161,600.000000,200.000000
1089,-352.105255,100.402324,-0.460527,-200.000000,64.789474,600.000000,200.000000
1090,-356.315765,100.379520,-0.131578,-200.000000,64.368423,600.000000,200.000000
1091,-350.526352,100.357086,0.180919,-200.000000,64.947365,600.000000,200.000000
1092,-358.421021,100.334147,-0.246708,-200.000000,64.157898,600.000000,200.000000
1093,-332.105255,100.312893,0.822368,-200.000000,66.789474,600.000000,200.000000
1094,-261.578979,100.296152,2.203946,-159.078882,73.842102,559.078882,240.921118
1095,-297.894745,100.277086,-1.134868,-198.752526,70.210526,598.752526,201.247474
1096,-256.315765,100.260682,1.299343,-154.755740,74.368423,554.755740,245.244260
1097,-241.578979,100.245221,0.460525,-140.873234,75.842102,540.873234,259.126766
1098,-258.421021,100.228682,-0.526314,-158.718652,74.157898,558.718652,241.281348
1099,-224.736862,100.214299,1.052630,-123.469933,77.526314,523.469933,276.530067
1100,-203.684235,100.201263,0.657895,-102.825077,79.631577,502.825077,297.174923
1101,-215.263138,100.187486,-0.361841,-115.437492,78.473686,515.437492,284.562508
1102,-174.736862,100.176303,1.266446,-73.294113,82.526314,473.294113,326.705887
1103,-190.526352,100.164109,-0.493422,-90.855664,80.947365,490.855664,309.144336
1104,-140.526352,100.155116,1.562500,-38.808736,85.947365,438.808736,361.191264
1105,-134.736862,100.146493,0.180922,-34.409448,86.526314,434.409448,365.590552
1106,-61.052628,100.142585,2.302632,41.392590,93.894737,358.607410,441.392590
1107,-64.736862,100.138442,-0.115132,35.286448,93.526314,364.713552,435.286448
1108,44.210510,100.141272,3.404605,147.756387,104.421051,252.243613,547.756387
1109,134.210510,100.149861,2.812500,200.000000,113.421051,200.000000,600.000000
1110,179.473648,100.161347,1.414473,200.000000,117.947365,200.000000,600.000000
1111,522.105255,100.194762,10.707238,200.000000,152.210526,200.000000,600.000000
1112,696.842041,100.239360,5.460525,200.000000,169.684204,200.000000,600.000000
1113,1140.000000,100.312320,13.848686,200.000000,214.000000,200.000000,600.000000
1114,1499.473724,100.408286,11.233554,200.000000,249.947372,200.000000,600.000000
1115,2291.578979,100.554947,24.753289,200.000000,329.157898,200.000000,600.000000
1116,3352.105408,100.769482,33.141451,200.000000,435.210541,200.000000,600.000000
1117,4264.210815,101.042392,28.503294,200.000000,526.421082,200.000000,600.000000
1118,5414.736938,101.388935,35.953941,200.000000,641.473694,200.000000,600.000000
1119,7100.000000,101.843335,52.664471,200.000000,810.000000,200.000000,600.000000
1120,9784.736328,102.469558,83.898010,200.000000,1078.473633,200.000000,600.000000
1121,11665.789795,103.216168,58.782921,200.000000,1266.578979,200.000000,600.000000
1122,12188.947754,103.996261,16.348686,200.000000,1318.894775,200.000000,600.000000
1123,12278.947754,104.782114,2.812500,200.000000,1327.894775,200.000000,600.000000
1124,12366.842041,105.573592,2.746696,200.000000,1336.684204,200.000000,600.000000
1125,12121.578369,106.349373,-7.664490,200.000000,1312.157837,200.000000,600.000000
1126,11764.736328,107.102316,-11.151314,200.000000,1276.473633,200.000000,600.000000
1127,11030.526123,107.808269,-22.944069,200.000000,1203.052612,200.000000,600.000000
1128,10860.526123,108.503343,-5.312500,200.000000,1186.052612,200.000000,600.000000
1129,10671.052246,109.186290,-5.921059,200.000000,1167.105225,200.000000,600.000000
1130,10203.684082,109.839326,-14.605255,200.000000,1120.368408,200.000000,600.000000
1131,9585.789795,110.452817,-19.309196,200.000000,1058.578979,200.000000,600.000000
1132,8682.105103,111.008472,-28.240147,200.000000,968.210510,200.000000,600.000000
1133,7592.631836,111.494400,-34.046040,200.000000,859.263184,200.000000,600.000000
1134,6002.631836,111.878568,-49.687500,200.000000,700.263184,200.000000,600.000000
1135,4376.315918,112.158653,-50.822372,200.000000,537.631592,200.000000,600.000000
1136,2949.473572,112.347419,-44.588823,200.000000,394.947357,200.000000,600.000000
1137,2191.052551,112.487646,-23.700657,200.000000,319.105255,200.000000,600.000000
1138,1826.315918,112.604531,-11.398020,200.000000,282.631592,200.000000,600.000000
1139,1447.894745,112.697196,-11.825662,200.000000,244.789474,200.000000,600.000000
1140,1151.052704,112.770863,-9.276314,200.000000,215.105270,200.000000,600.000000
1141,882.105255,112.827318,-8.404608,200.000000,188.210526,200.000000,600.000000
1142,622.105255,112.867133,-8.125000,200.000000,162.210526,200.000000,600.000000
1143,479.473724,112.897819,-4.457235,200.000000,147.947372,200.000000,600.000000
1144,306.315765,112.917423,-5.411186,200.000000,130.631577,200.000000,600.000000
1145,106.315765,112.924227,-6.250000,200.000000,110.631577,200.000000,600.000000
1146,47.894745,112.927293,-1.825657,158.996381,104.789474,241.003619,558.996381
1147,15.789490,112.928303,-1.003289,127.714504,101.578949,272.285496,527.714504
1148,-71.578979,112.923722,-2.730265,38.614478,92.842102,361.385522,438.614478
1149,-69.473648,112.919276,0.065792,43.511419,93.052635,356.488581,443.511419
1150,-155.789490,112.909305,-2.697370,-45.577555,84.421051,445.577555,354.422445
1151,-167.894745,112.898560,-0.378289,-55.374474,83.210526,455.374474,344.625526
1152,-170.526352,112.887646,-0.082238,-57.720943,82.947365,457.720943,342.279057
1153,-177.368393,112.876295,-0.213814,-64.705912,82.263161,464.705912,335.294088
1154,-259.473648,112.859688,-2.565789,-149.179749,74.052635,549.179749,250.820251
1155,-242.105255,112.844194,0.542762,-128.718299,75.789474,528.718299,271.281701
1156,-228.947372,112.829541,0.411184,-115.706648,77.105263,515.706648,284.293352
1157,-221.052628,112.815394,0.246711,-107.990523,77.894737,507.990523,292.009477
1158,-270.526352,112.798080,-1.546054,-159.274326,72.947365,559.274326,240.725674
1159,-320.000000,112.777600,-1.546052,-200.000000,68.000000,600.000000,200.000000
1160,-330.526352,112.756446,-0.328948,-200.000000,66.947365,600.000000,200.000000
1161,-334.210510,112.735057,-0.115130,-200.000000,66.578949,600.000000,200.000000
1162,-337.894745,112.713432,-0.115132,-200.000000,66.210526,600.000000,200.000000
1163,-316.315765,112.693187,0.674343,-200.000000,68.368423,600.000000,200.000000
1164,-361.578941,112.670046,-1.414474,-200.000000,63.842106,600.000000,200.000000
1165,-348.947372,112.647714,0.394737,-200.000000,65.105263,600.000000,200.000000
1166,-342.105255,112.625819,0.213816,-200.000000,65.789474,600.000000,200.000000
1167,-310.000000,112.605979,1.003289,-196.390732,69.000000,596.390732,203.609268
1168,-330.526352,112.584825,-0.641448,-200.000000,66.947365,600.000000,200.000000
1169,-346.842117,112.562627,-0.509868,-200.000000,65.315788,600.000000,200.000000
1170,-307.894745,112.542922,1.217105,-194.134717,69.210526,594.134717,205.865283
1171,-338.947372,112.521229,-0.970395,-200.000000,66.105263,600.000000,200.000000
1172,-334.210510,112.499840,0.148027,-200.000000,66.578949,600.000000,200.000000
1173,-358.947372,112.476867,-0.773027,-200.000000,64.105263,600.000000,200.000000
1174,-353.157883,112.454265,0.180922,-200.000000,64.684212,600.000000,200.000000
1175,-338.421021,112.432606,0.460527,-200.000000,66.157898,600.000000,200.000000
1176,-285.789490,112.414316,1.644735,-171.730439,71.421051,571.730439,228.269561
1177,-321.052628,112.393768,-1.101973,-200.000000,67.894737,600.000000,200.000000
1178,-306.842117,112.374131,0.444078,-194.023908,69.315788,594.023908,205.976092
1179,-325.263138,112.353314,-0.575657,-200.000000,67.473686,600.000000,200.000000
1180,-311.578979,112.333373,0.427630,-198.817977,68.842102,598.817977,201.182023
1181,-343.684235,112.311377,-1.003289,-200.000000,65.631577,600.000000,200.000000
1182,-312.631607,112.291368,0.970395,-199.369844,68.736839,599.369844,200.630156
1183,-344.736862,112.269305,-1.003289,-200.000000,65.526314,600.000000,200.000000
1184,-308.421021,112.249566,1.134870,-195.036584,69.157898,595.036584,204.963416
1185,-327.894745,112.228581,-0.608554,-200.000000,67.210526,600.000000,200.000000
1186,-326.315765,112.207697,0.049343,-200.000000,67.368423,600.000000,200.000000
1187,-357.368393,112.184825,-0.970395,-200.000000,64.263161,600.000000,200.000000
1188,-317.894745,112.164480,1.233552,-200.000000,68.210526,600.000000,200.000000
1189,-324.210510,112.143731,-0.197368,-200.000000,67.578949,600.000000,200.000000
1190,-307.368393,112.124059,0.526316,-194.718018,69.263161,594.718018,205.281982
1191,-276.315765,112.106375,0.970395,-163.238996,72.368423,563.238996,236.761004
1192,-310.000000,112.086535,-1.052632,-198.966098,69.000000,598.966098,201.033902
1193,-260.526352,112.069861,1.546052,-146.910439,73.947365,546.910439,253.089561
1194,-248.421021,112.053962,0.378292,-135.988767,75.157898,535.988767,264.011233
1195,-240.526352,112.038568,0.246708,-128.241075,75.947365,528.241075,271.758925
1196,-206.842117,112.025331,1.052632,-93.764154,79.315788,493.764154,306.235846
1197,-206.842117,112.012093,0.000000,-94.830025,79.315788,494.830025,305.169975
1198,-179.473648,112.000606,0.855265,-66.617777,82.052635,466.617777,333.382223
1199,-145.263138,111.991309,1.069078,-32.202750,85.473686,432.202750,367.797250
1200,-136.842117,111.982552,0.263157,-24.596409,86.315788,424.596409,375.403591
1201,-110.000000,111.975512,0.838816,2.814328,89.000000,397.185672,402.814328
1202,-85.789490,111.970021,0.756578,26.937110,91.421051,373.062890,426.937110
1203,-13.684235,111.969145,2.253289,100.538200,98.631577,299.461800,500.538200
1204,94.210510,111.975175,3.371711,200.000000,109.421051,200.000000,600.000000
1205,202.631607,111.988143,3.388159,200.000000,120.263161,200.000000,600.000000
1206,304.736786,112.007646,3.190787,200.000000,130.473679,200.000000,600.000000
1207,561.052704,112.043554,8.009872,200.000000,156.105270,200.000000,600.000000
1208,987.368469,112.106745,13.322368,200.000000,198.736847,200.000000,600.000000
1209,1260.526276,112.187419,8.536181,200.000000,226.052628,200.000000,600.000000
1210,2602.631531,112.353987,41.940789,200.000000,360.263153,200.000000,600.000000
1211,3771.578979,112.595368,36.529608,200.000000,477.157898,200.000000,600.000000
1212,4738.421021,112.898627,30.213814,200.000000,573.842102,200.000000,600.000000
1213,5866.315918,113.274072,35.246716,200.000000,686.631592,200.000000,600.000000
1214,7763.157959,113.770914,59.276314,200.000000,876.315796,200.000000,600.000000
1215,9687.894287,114.390939,60.148010,200.000000,1068.789429,200.000000,600.000000
1216,11153.684082,115.104775,45.805931,200.000000,1215.368408,200.000000,600.000000
1217,11674.210205,115.851924,16.266441,200.000000,1267.421021,200.000000,600.000000
1218,12114.210205,116.627234,13.750000,200.000000,1311.421021,200.000000,600.000000
1219,12385.263672,117.419890,8.470421,200.000000,1338.526367,200.000000,600.000000
1220,12463.157959,118.217533,2.434196,200.000000,1346.315796,200.000000,600.000000
1221,12435.263672,119.013389,-0.871696,200.000000,1343.526367,200.000000,600.000000
1222,12035.263672,119.783646,-12.500000,200.000000,1303.526367,200.000000,600.000000
1223,11410.526123,120.513920,-19.523048,200.000000,1241.052612,200.000000,600.000000
1224,10984.210205,121.216909,-13.322372,200.000000,1198.421021,200.000000,600.000000
1225,10746.315918,121.904674,-7.434196,200.000000,1174.631592,200.000000,600.000000
1226,10481.052246,122.575461,-8.289490,200.000000,1148.105225,200.000000,600.000000
1227,9920.000000,123.210341,-17.532883,200.000000,1092.000000,200.000000,600.000000
1228,9251.578369,123.802442,-20.888176,200.000000,1025.157837,200.000000,600.000000
1229,8384.210815,124.339032,-27.105236,200.000000,938.421082,200.000000,600.000000
1230,7076.842041,124.791949,-40.855274,200.000000,807.684204,200.000000,600.000000
1231,5062.631836,125.115958,-62.944069,200.000000,606.263184,200.000000,600.000000
1232,3366.315918,125.331402,-53.009872,200.000000,436.631592,200.000000,600.000000
1233,2601.578979,125.497903,-23.898029,200.000000,360.157898,200.000000,600.000000
1234,2025.263062,125.627520,-18.009872,200.000000,302.526306,200.000000,600.000000
1235,1711.578979,125.737061,-9.802628,200.000000,271.157898,200.000000,600.000000
1236,1292.105255,125.819756,-13.108554,200.000000,229.210526,200.000000,600.000000
1237,994.736786,125.883419,-9.292765,200.000000,199.473679,200.000000,600.000000
1238,723.684235,125.929735,-8.470392,200.000000,172.368423,200.000000,600.000000
